Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 6, 'blue': 4, 'green': 1, 'white': 6, 'black': 7, 'auto_color': 4}","['I_3', 'I_18', 'I_15', 'I_5']","['II_17', 'II_23', 'II_27', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_39', 'I_13', 'I_9', 'I_29', 'I_7', 'I_1', 'I_35', 'I_10', 'I_25', 'I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_3', 'II_21', 'II_29', 'II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11']",[],['III_10'],5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_15', 'I_16']",[],['II_7'],3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['II_16', 'II_18']",[],"['III_3', 'II_11']",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_37', 'I_6', 'II_24', 'I_32']",[],[]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 4}","['I_3', 'I_18', 'I_15', 'I_5']","['II_17', 'II_23', 'II_27', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_39', 'I_13', 'I_9', 'I_29', 'I_7', 'I_1', 'I_35', 'I_10', 'I_25', 'I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_3', 'II_21', 'II_29', 'II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11']",[],['III_10'],5,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_15', 'I_16']",[],['II_7'],3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['II_16', 'II_18']",[],"['III_3', 'II_11']",2,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_37', 'I_6', 'II_24', 'I_32']",[],[]
"{'red': 2, 'blue': 0, 'green': 0, 'white': 6, 'black': 4, 'auto_color': 4}","['I_39', 'I_13', 'I_9', 'I_5']","['II_17', 'II_23', 'II_27', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_29', 'I_7', 'I_1', 'I_35', 'I_10', 'I_25', 'I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_3', 'II_21', 'II_29', 'II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3']",[],['III_10'],5,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_15', 'I_16', 'I_18']",[],['II_7'],3,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['II_16', 'II_18']",[],"['III_3', 'II_11', 'I_15']",2,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_37', 'I_6', 'II_24', 'I_32']",[],[]
"{'red': 3, 'blue': 0, 'green': 2, 'white': 6, 'black': 3, 'auto_color': 4}","['I_39', 'I_29', 'I_9', 'I_5']","['II_17', 'II_23', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_7', 'I_1', 'I_35', 'I_10', 'I_25', 'I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_21', 'II_29', 'II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13']",[],['III_10'],5,"{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_15', 'I_16', 'I_18']",[],['II_7'],3,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['II_16', 'II_18']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27']",[],[]
"{'red': 1, 'blue': 0, 'green': 4, 'white': 5, 'black': 4, 'auto_color': 4}","['I_39', 'I_29', 'I_9', 'I_7']","['II_17', 'II_21', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_1', 'I_35', 'I_10', 'I_25', 'I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_29', 'II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5']",[],['III_10'],5,"{'red': 3, 'blue': 4, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_15', 'I_16', 'I_18']",[],['II_7'],4,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_16', 'II_18', 'II_23']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27']",[],[]
"{'red': 4, 'blue': 0, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 5}","['I_1', 'I_29', 'I_9', 'I_7']","['II_17', 'II_29', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_35', 'I_10', 'I_25', 'I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5']",[],['III_10'],5,"{'red': 1, 'blue': 4, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['III_15', 'I_16', 'I_18', 'I_39']",[],['II_7'],6,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_16', 'II_18', 'II_23', 'II_21']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27']",[],[]
"{'red': 5, 'blue': 2, 'green': 3, 'white': 3, 'black': 5, 'auto_color': 5}","['I_1', 'I_10', 'I_25', 'I_7']","['II_17', 'II_29', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_14', 'I_19', 'I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29']",[],['III_10'],6,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35']",[],['II_7'],6,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_16', 'II_18', 'II_23', 'II_21']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9']",[],[]
"{'red': 4, 'blue': 0, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 5}","['I_1', 'I_14', 'I_19', 'I_7']","['II_17', 'II_29', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_34', 'I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_26', 'II_9', 'II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 1}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29', 'I_25']",[],['III_10'],6,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35']",[],['II_7'],6,"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_16', 'II_18', 'II_23', 'II_21']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9', 'I_10']",[],[]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 4, 'black': 5, 'auto_color': 5}","['I_1', 'I_34', 'I_19', 'I_7']","['II_9', 'II_26', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_27', 'I_30', 'I_24', 'I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29', 'I_25', 'II_29']",[],['III_10'],7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35', 'II_17']",[],['II_7'],6,"{'red': 3, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_16', 'II_18', 'II_23', 'II_21']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9', 'I_10', 'I_14']",[],[]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 4, 'black': 4, 'auto_color': 5}","['I_1', 'I_24', 'I_30', 'I_7']","['II_9', 'II_26', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_38', 'I_28', 'I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 2}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29', 'I_25', 'II_29', 'I_27']",[],['III_10'],7,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35', 'II_17']",[],['II_7'],6,"{'red': 3, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'II_18', 'II_23', 'II_21', 'I_34']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9', 'I_10', 'I_14', 'I_19']",[],[]
"{'red': 1, 'blue': 1, 'green': 1, 'white': 4, 'black': 4, 'auto_color': 5}","['I_1', 'I_28', 'I_30', 'I_7']","['II_9', 'II_26', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_8', 'I_23', 'I_22', 'I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 4, 'black': 3}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29', 'I_25', 'II_29', 'I_27', 'I_38']",[],['III_10'],7,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35', 'II_17']",[],['II_7'],6,"{'red': 4, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'II_18', 'II_23', 'II_21', 'I_34']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 2, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9', 'I_10', 'I_14', 'I_19', 'I_24']",[],[]
"{'red': 1, 'blue': 1, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 5}","['I_1', 'I_22', 'I_8', 'I_7']","['II_9', 'II_26', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_10', 'Noble_1', 'Noble_3']","['I_2', 'I_12', 'I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_20', 'II_8', 'II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 5, 'black': 3}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29', 'I_25', 'II_29', 'I_27', 'I_38', 'I_28']",[],['III_10'],7,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35', 'II_17']",[],['II_7'],6,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'II_18', 'II_23', 'II_21', 'I_34', 'I_23']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 3, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9', 'I_10', 'I_14', 'I_19', 'I_24', 'I_30']",[],[]
"{'red': 2, 'blue': 1, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 4}","['I_12', 'I_22', 'I_8', 'I_7']","['II_8', 'II_20', 'II_3', 'II_28']","['III_4', 'III_14', 'III_5', 'III_9']","['Noble_7', 'Noble_8', 'Noble_1', 'Noble_3']","['I_36', 'I_33', 'I_21', 'I_31', 'I_20', 'I_17']","['II_12', 'II_10', 'II_6', 'II_30', 'II_1', 'II_14', 'II_25', 'II_15', 'II_5', 'II_13', 'II_19', 'II_4', 'II_22', 'II_2']","['III_12', 'III_20', 'III_13', 'III_19', 'III_8', 'III_16', 'III_11', 'III_17', 'III_7', 'III_18', 'III_2', 'III_1', 'III_6']","['Noble_9', 'Noble_2', 'Noble_6', 'Noble_4', 'Noble_5']",7,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 5, 'black': 4}","['I_40', 'I_26', 'I_4', 'I_11', 'I_3', 'I_13', 'I_5', 'I_29', 'I_25', 'II_29', 'I_27', 'I_38', 'I_28', 'II_26']",['Noble_10'],['III_10'],7,"{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2}","['III_15', 'I_16', 'I_18', 'I_39', 'I_35', 'II_17']",[],"['II_7', 'II_9']",6,"{'red': 4, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['II_16', 'II_18', 'II_23', 'II_21', 'I_34', 'I_23', 'I_2']",[],"['III_3', 'II_11', 'I_15']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 3, 'black': 2}","['I_37', 'I_6', 'II_24', 'I_32', 'II_27', 'I_9', 'I_10', 'I_14', 'I_19', 'I_24', 'I_30', 'I_1']",[],[]
