Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 1, 'blue': 4, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 3}","['I_8', 'I_27', 'I_37', 'I_3']","['II_28', 'II_17', 'II_25', 'II_23']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_11', 'I_2', 'I_16', 'I_14', 'I_38', 'I_22', 'I_17', 'I_40', 'I_39', 'I_9', 'I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_9', 'II_15', 'II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_27', 'I_23', 'I_29']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_28', 'II_26']",[],['II_6'],1,"{'red': 5, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15']",[],"['III_18', 'I_19', 'I_24']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 1}","['I_26', 'I_25', 'II_29', 'I_30']",[],[]
"{'red': 2, 'blue': 5, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 4}","['I_8', 'I_11', 'I_37', 'I_3']","['II_28', 'II_9', 'II_25', 'II_23']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_2', 'I_16', 'I_14', 'I_38', 'I_22', 'I_17', 'I_40', 'I_39', 'I_9', 'I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_15', 'II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_27', 'I_23', 'I_29', 'I_27']",[],[],2,"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_28', 'II_26']",[],['II_6'],2,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17']",[],"['III_18', 'I_19', 'I_24']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 1}","['I_26', 'I_25', 'II_29', 'I_30']",[],[]
"{'red': 5, 'blue': 6, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 4}","['I_8', 'I_2', 'I_37', 'I_14']","['II_28', 'II_9', 'II_25', 'II_23']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_38', 'I_22', 'I_17', 'I_40', 'I_39', 'I_9', 'I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_15', 'II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11']",[],[],2,"{'red': 1, 'blue': 0, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_28', 'II_26']",[],['II_6'],3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17', 'I_16']",[],"['III_18', 'I_19', 'I_24']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 1}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3']",[],[]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 4, 'black': 5, 'auto_color': 5}","['I_8', 'I_2', 'I_37', 'I_14']","['II_28', 'II_9', 'II_25', 'II_15']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_38', 'I_22', 'I_17', 'I_40', 'I_39', 'I_9', 'I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11']",[],[],3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23']",[],['II_6'],3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17', 'I_16']",[],"['III_18', 'I_19', 'I_24']",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 1}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3']",[],[]
"{'red': 2, 'blue': 4, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 5}","['I_8', 'I_38', 'I_22', 'I_14']","['II_28', 'II_9', 'II_25', 'II_15']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_17', 'I_40', 'I_39', 'I_9', 'I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2']",[],[],3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23']",[],['II_6'],3,"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17', 'I_16']",[],"['III_18', 'I_19', 'I_24']",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 2}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37']",[],[]
"{'red': 2, 'blue': 4, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 5}","['I_8', 'I_17', 'I_22', 'I_40']","['II_28', 'II_9', 'II_25', 'II_15']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_39', 'I_9', 'I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38']",[],[],3,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23']",[],['II_6'],3,"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24']",[],"['III_18', 'I_19']",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14']",[],[]
"{'red': 1, 'blue': 4, 'green': 2, 'white': 5, 'black': 2, 'auto_color': 5}","['I_8', 'I_9', 'I_22', 'I_39']","['II_28', 'II_9', 'II_25', 'II_15']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_34', 'I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40']",[],[],4,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17']",[],['II_6'],3,"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24']",[],"['III_18', 'I_19']",2,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14']",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 5}","['I_8', 'I_9', 'I_34', 'I_39']","['II_28', 'II_9', 'II_25', 'II_15']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_33', 'I_36', 'I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_22', 'II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40']",[],[],4,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17']",[],['II_6'],3,"{'red': 5, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24']",[],"['III_18', 'I_19']",2,"{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14', 'I_22']",[],[]
"{'red': 6, 'blue': 2, 'green': 1, 'white': 4, 'black': 6, 'auto_color': 5}","['I_8', 'I_9', 'I_36', 'I_39']","['II_28', 'II_9', 'II_25', 'II_22']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_18', 'I_12', 'I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 4}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40', 'I_34']",[],[],6,"{'red': 0, 'blue': 0, 'green': 5, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17', 'II_15']",[],['II_6'],8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24', 'III_18']",[],['I_19'],2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 3}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14', 'I_22', 'I_33']",[],[]
"{'red': 5, 'blue': 2, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 5}","['I_12', 'I_9', 'I_36', 'I_39']","['II_28', 'II_9', 'II_25', 'II_22']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_32', 'I_1', 'I_10', 'I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 4}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40', 'I_34', 'I_8']",[],[],6,"{'red': 1, 'blue': 0, 'green': 6, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17', 'II_15']",[],['II_6'],8,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24', 'III_18']",[],['I_19'],2,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 3}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14', 'I_22', 'I_33', 'I_18']",[],[]
"{'red': 5, 'blue': 5, 'green': 6, 'white': 2, 'black': 5, 'auto_color': 5}","['I_12', 'I_9', 'I_10', 'I_39']","['II_28', 'II_9', 'II_25', 'II_22']","['III_15', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_4', 'I_6', 'I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_14', 'III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 5}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40', 'I_34', 'I_8', 'I_36']",[],[],9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17', 'II_15', 'II_6']",[],[],8,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24', 'III_18', 'I_1']",[],['I_19'],2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 4, 'black': 3}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14', 'I_22', 'I_33', 'I_18', 'I_32']",[],[]
"{'red': 5, 'blue': 5, 'green': 6, 'white': 2, 'black': 3, 'auto_color': 4}","['I_12', 'I_9', 'I_6', 'I_39']","['II_28', 'II_9', 'II_25', 'II_22']","['III_14', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_31', 'I_21', 'I_5', 'I_20', 'I_7', 'I_13']","['II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 5}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40', 'I_34', 'I_8', 'I_36', 'I_10']",[],[],9,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17', 'II_15', 'II_6']",[],['III_15'],8,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24', 'III_18', 'I_1']",[],['I_19'],2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 4, 'black': 3}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14', 'I_22', 'I_33', 'I_18', 'I_32', 'I_4']",[],[]
"{'red': 3, 'blue': 4, 'green': 6, 'white': 0, 'black': 2, 'auto_color': 4}","['I_12', 'I_9', 'I_21', 'I_39']","['II_28', 'II_9', 'II_25', 'II_22']","['III_14', 'III_17', 'III_16', 'III_6']","['Noble_8', 'Noble_9', 'Noble_5', 'Noble_6', 'Noble_1']","['I_5', 'I_20', 'I_7', 'I_13']","['II_13', 'II_5', 'II_2', 'II_11', 'II_10', 'II_30', 'II_3', 'II_21', 'II_20', 'II_19', 'II_16', 'II_1', 'II_12', 'II_4', 'II_24', 'II_8', 'II_18', 'II_7', 'II_14']","['III_4', 'III_20', 'III_19', 'III_3', 'III_8', 'III_9', 'III_11', 'III_7', 'III_10', 'III_13', 'III_1', 'III_5', 'III_12', 'III_2']","['Noble_2', 'Noble_10', 'Noble_3', 'Noble_4', 'Noble_7']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 5}","['II_27', 'I_23', 'I_29', 'I_27', 'I_11', 'I_2', 'I_38', 'I_40', 'I_34', 'I_8', 'I_36', 'I_10', 'I_6']",[],[],9,"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_28', 'II_26', 'II_23', 'I_17', 'II_15', 'II_6']",[],['III_15'],8,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['I_35', 'I_15', 'II_17', 'I_16', 'I_24', 'III_18', 'I_1']",[],['I_19'],2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 5, 'black': 3}","['I_26', 'I_25', 'II_29', 'I_30', 'I_3', 'I_37', 'I_14', 'I_22', 'I_33', 'I_18', 'I_32', 'I_4', 'I_31']",[],[]
