Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 4}","['I_20', 'I_39', 'I_35', 'I_8']","['II_2', 'II_11', 'II_27', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_25', 'I_4', 'I_36', 'I_32', 'I_28', 'I_9', 'I_15', 'I_7', 'I_19', 'I_40', 'I_18', 'I_13', 'I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_30', 'II_25', 'II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_34', 'I_12']",[],[],4,"{'red': 3, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_19']",[],"['III_7', 'II_21']",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_24'],[],"['III_20', 'III_10', 'II_14']",1,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_26', 'I_22']",[],[]
"{'red': 1, 'blue': 4, 'green': 3, 'white': 4, 'black': 2, 'auto_color': 4}","['I_20', 'I_39', 'I_36', 'I_8']","['II_2', 'II_11', 'II_27', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_32', 'I_28', 'I_9', 'I_15', 'I_7', 'I_19', 'I_40', 'I_18', 'I_13', 'I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_30', 'II_25', 'II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",1,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35']",[],[],4,"{'red': 4, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_17', 'II_19']",[],"['III_7', 'II_21']",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['II_24', 'I_4']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['II_12', 'I_26', 'I_22', 'I_25']",[],[]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","['I_20', 'I_39', 'I_32', 'I_8']","['II_2', 'II_11', 'II_27', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_28', 'I_9', 'I_15', 'I_7', 'I_19', 'I_40', 'I_18', 'I_13', 'I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_30', 'II_25', 'II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",1,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35']",[],[],6,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21']",[],['III_7'],2,"{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['II_24', 'I_4']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36']",[],[]
"{'red': 3, 'blue': 3, 'green': 1, 'white': 5, 'black': 4, 'auto_color': 3}","['I_15', 'I_39', 'I_32', 'I_9']","['II_2', 'II_11', 'II_27', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_7', 'I_19', 'I_40', 'I_18', 'I_13', 'I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_30', 'II_25', 'II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",1,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8']",[],[],6,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21']",[],"['III_7', 'I_28']",2,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['II_24', 'I_4', 'I_20']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36']",[],[]
"{'red': 2, 'blue': 2, 'green': 1, 'white': 5, 'black': 4, 'auto_color': 2}","['I_40', 'I_39', 'I_32', 'I_9']","['II_2', 'II_11', 'II_27', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_18', 'I_13', 'I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_30', 'II_25', 'II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",1,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15']",[],[],6,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21']",[],"['III_7', 'I_28', 'I_7']",2,"{'red': 4, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['II_24', 'I_4', 'I_20']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19']",[],[]
"{'red': 2, 'blue': 3, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 2}","['I_40', 'I_39', 'I_18', 'I_9']","['II_2', 'II_11', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_13', 'I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_25', 'II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",1,"{'red': 0, 'blue': 0, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32']",[],[],6,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21']",[],"['III_7', 'I_28', 'I_7']",4,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_24', 'I_4', 'I_20', 'II_27']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19']",[],[]
"{'red': 1, 'blue': 2, 'green': 4, 'white': 4, 'black': 5, 'auto_color': 4}","['I_40', 'I_39', 'I_13', 'I_9']","['II_2', 'II_25', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_38', 'I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11']",[],[],7,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7']",[],"['III_7', 'I_28']",4,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_24', 'I_4', 'I_20', 'II_27']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18']",[],[]
"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 4}","['I_38', 'I_39', 'I_13', 'I_9']","['II_2', 'II_25', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_21', 'I_30', 'I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11']",[],[],7,"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7']",[],"['III_7', 'I_28']",4,"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['II_24', 'I_4', 'I_20', 'II_27', 'I_40']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18']",[],[]
"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 4}","['I_30', 'I_39', 'I_13', 'I_9']","['II_2', 'II_25', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_16', 'I_2', 'I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 4}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11', 'I_38']",[],[],7,"{'red': 0, 'blue': 3, 'green': 3, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7']",[],"['III_7', 'I_28']",4,"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['II_24', 'I_4', 'I_20', 'II_27', 'I_40']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18', 'I_21']",[],[]
"{'red': 3, 'blue': 0, 'green': 3, 'white': 1, 'black': 4, 'auto_color': 4}","['I_2', 'I_39', 'I_13', 'I_9']","['II_2', 'II_25', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_1', 'I_5', 'I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_3', 'II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 1, 'black': 4}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11', 'I_38']",[],[],8,"{'red': 0, 'blue': 3, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7', 'I_28']",[],['III_7'],5,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_24', 'I_4', 'I_20', 'II_27', 'I_40', 'I_16']",[],"['III_20', 'III_10', 'II_14']",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 0, 'white': 3, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18', 'I_21', 'I_30']",[],[]
"{'red': 5, 'blue': 4, 'green': 6, 'white': 6, 'black': 4, 'auto_color': 4}","['I_2', 'I_39', 'I_1', 'I_5']","['II_3', 'II_25', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_10', 'I_14', 'I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 1, 'white': 1, 'black': 4}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11', 'I_38', 'I_13']",[],[],13,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7', 'I_28', 'III_7']",[],[],5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['II_24', 'I_4', 'I_20', 'II_27', 'I_40', 'I_16', 'I_9']",[],"['III_20', 'III_10', 'II_14']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 1, 'white': 3, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18', 'I_21', 'I_30', 'II_2']",[],[]
"{'red': 3, 'blue': 4, 'green': 6, 'white': 6, 'black': 2, 'auto_color': 4}","['I_14', 'I_39', 'I_1', 'I_10']","['II_3', 'II_25', 'II_30', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_23', 'I_37', 'I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_23', 'II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 2, 'white': 1, 'black': 4}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11', 'I_38', 'I_13', 'I_5']",[],[],13,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7', 'I_28', 'III_7']",[],[],5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['II_24', 'I_4', 'I_20', 'II_27', 'I_40', 'I_16', 'I_9']",[],"['III_20', 'III_10', 'II_14']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 2, 'white': 3, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18', 'I_21', 'I_30', 'II_2', 'I_2']",[],[]
"{'red': 3, 'blue': 4, 'green': 6, 'white': 4, 'black': 6, 'auto_color': 4}","['I_37', 'I_39', 'I_1', 'I_10']","['II_3', 'II_25', 'II_23', 'II_26']","['III_2', 'III_14', 'III_8', 'III_13']","['Noble_10', 'Noble_7', 'Noble_9', 'Noble_1', 'Noble_2']","['I_29', 'I_3', 'I_6', 'I_27', 'I_11', 'I_31', 'I_24']","['II_9', 'II_8', 'II_29', 'II_1', 'II_7', 'II_5', 'II_10', 'II_18', 'II_20', 'II_17', 'II_16', 'II_4', 'II_6', 'II_13', 'II_22', 'II_28', 'II_15']","['III_1', 'III_3', 'III_18', 'III_6', 'III_12', 'III_4', 'III_15', 'III_5', 'III_9', 'III_19', 'III_16', 'III_17', 'III_11']","['Noble_3', 'Noble_6', 'Noble_5', 'Noble_4', 'Noble_8']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 5, 'green': 2, 'white': 1, 'black': 4}","['I_33', 'I_34', 'I_12', 'I_35', 'I_8', 'I_15', 'I_32', 'II_11', 'I_38', 'I_13', 'I_5', 'I_14']",[],[],13,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_17', 'II_19', 'II_21', 'I_7', 'I_28', 'III_7']",[],[],8,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 3}","['II_24', 'I_4', 'I_20', 'II_27', 'I_40', 'I_16', 'I_9', 'II_30']",[],"['III_20', 'III_10', 'II_14']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 1, 'green': 2, 'white': 3, 'black': 1}","['II_12', 'I_26', 'I_22', 'I_25', 'I_36', 'I_19', 'I_18', 'I_21', 'I_30', 'II_2', 'I_2', 'I_23']",[],[]
