Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 2, 'green': 5, 'white': 3, 'black': 6, 'auto_color': 2}","['I_2', 'I_3', 'I_8', 'I_26']","['II_17', 'II_3', 'II_8', 'II_1']","['III_3', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_17', 'I_27', 'I_21', 'I_36', 'I_29', 'I_28', 'I_18', 'I_32', 'I_37', 'I_39', 'I_12', 'I_13', 'I_19', 'I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_5', 'II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_14', 'III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",0,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23']",[],[],5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['III_13'],[],"['III_6', 'II_25', 'I_16']",2,"{'red': 2, 'blue': 4, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_12']",[],"['III_18', 'II_15']",1,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_9', 'I_35', 'I_25', 'I_11']",[],[]
"{'red': 3, 'blue': 1, 'green': 3, 'white': 4, 'black': 5, 'auto_color': 3}","['I_27', 'I_3', 'I_8', 'I_26']","['II_17', 'II_3', 'II_8', 'II_1']","['III_3', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_21', 'I_36', 'I_29', 'I_28', 'I_18', 'I_32', 'I_37', 'I_39', 'I_12', 'I_13', 'I_19', 'I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_5', 'II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_14', 'III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2']",[],[],6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17']",[],"['III_6', 'II_25', 'I_16']",2,"{'red': 2, 'blue': 4, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_12']",[],"['III_18', 'II_15']",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_9', 'I_35', 'I_25', 'I_11']",[],[]
"{'red': 2, 'blue': 1, 'green': 2, 'white': 4, 'black': 5, 'auto_color': 2}","['I_21', 'I_3', 'I_8', 'I_26']","['II_17', 'II_3', 'II_8', 'II_1']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_36', 'I_29', 'I_28', 'I_18', 'I_32', 'I_37', 'I_39', 'I_12', 'I_13', 'I_19', 'I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_5', 'II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",0,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 2}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2']",[],[],6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17']",[],"['III_6', 'II_25', 'I_16']",2,"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_7', 'II_12']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 1}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27']",[],[]
"{'red': 4, 'blue': 2, 'green': 3, 'white': 2, 'black': 6, 'auto_color': 2}","['I_21', 'I_29', 'I_8', 'I_28']","['II_17', 'II_3', 'II_8', 'II_1']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_18', 'I_32', 'I_37', 'I_39', 'I_12', 'I_13', 'I_19', 'I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_5', 'II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 1, 'black': 2}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3']",[],[],6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17']",[],"['III_6', 'II_25', 'I_16']",2,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_7', 'II_12', 'I_26']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36']",[],[]
"{'red': 2, 'blue': 0, 'green': 4, 'white': 0, 'black': 6, 'auto_color': 2}","['I_21', 'I_32', 'I_8', 'I_18']","['II_17', 'II_3', 'II_8', 'II_1']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_37', 'I_39', 'I_12', 'I_13', 'I_19', 'I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_5', 'II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 3, 'white': 2, 'black': 2}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28']",[],[],6,"{'red': 1, 'blue': 1, 'green': 0, 'white': 5, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17']",[],"['III_6', 'II_25', 'I_16']",2,"{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_7', 'II_12', 'I_26']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29']",[],[]
"{'red': 1, 'blue': 1, 'green': 5, 'white': 0, 'black': 6, 'auto_color': 2}","['I_21', 'I_39', 'I_8', 'I_12']","['II_17', 'II_3', 'II_8', 'II_1']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_13', 'I_19', 'I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_5', 'II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 2}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18']",[],[],6,"{'red': 2, 'blue': 1, 'green': 1, 'white': 6, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17']",[],"['III_6', 'II_25', 'I_16']",2,"{'red': 2, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32']",[],[]
"{'red': 2, 'blue': 3, 'green': 5, 'white': 7, 'black': 7, 'auto_color': 3}","['I_19', 'I_13', 'I_8', 'I_12']","['II_17', 'II_3', 'II_8', 'II_5']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_10', 'I_5', 'I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 3, 'white': 2, 'black': 3}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39']",[],[],10,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17', 'III_6']",[],"['II_25', 'I_16']",3,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21']",[],[]
"{'red': 0, 'blue': 2, 'green': 4, 'white': 6, 'black': 7, 'auto_color': 3}","['I_5', 'I_13', 'I_8', 'I_10']","['II_17', 'II_3', 'II_8', 'II_5']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_40', 'I_1', 'I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 1, 'green': 3, 'white': 2, 'black': 3}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39', 'I_12']",[],[],10,"{'red': 3, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17', 'III_6']",[],"['II_25', 'I_16']",3,"{'red': 3, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21', 'I_19']",[],[]
"{'red': 3, 'blue': 2, 'green': 4, 'white': 4, 'black': 7, 'auto_color': 3}","['I_5', 'I_13', 'I_1', 'I_40']","['II_17', 'II_3', 'II_8', 'II_5']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_14', 'I_20', 'I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_27', 'II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 3}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39', 'I_12', 'I_10']",[],[],11,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17', 'III_6', 'I_16']",[],['II_25'],3,"{'red': 3, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21', 'I_19', 'I_8']",[],[]
"{'red': 6, 'blue': 2, 'green': 4, 'white': 4, 'black': 7, 'auto_color': 3}","['I_5', 'I_13', 'I_20', 'I_40']","['II_17', 'II_27', 'II_8', 'II_5']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_4', 'I_15', 'I_34', 'I_31', 'I_22']","['II_11', 'II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",1,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 4, 'white': 2, 'black': 3}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39', 'I_12', 'I_10', 'I_1']",[],[],11,"{'red': 0, 'blue': 1, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['III_13', 'I_17', 'III_6', 'I_16']",[],['II_25'],4,"{'red': 0, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1', 'II_3']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21', 'I_19', 'I_8', 'I_14']",[],[]
"{'red': 6, 'blue': 2, 'green': 6, 'white': 4, 'black': 7, 'auto_color': 3}","['I_4', 'I_13', 'I_20', 'I_40']","['II_17', 'II_11', 'II_8', 'II_5']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_8', 'Noble_3', 'Noble_5']","['I_15', 'I_34', 'I_31', 'I_22']","['II_19', 'II_29', 'II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 4, 'white': 2, 'black': 4}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39', 'I_12', 'I_10', 'I_1', 'II_27']",[],[],12,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['III_13', 'I_17', 'III_6', 'I_16', 'II_25']",[],[],4,"{'red': 0, 'blue': 3, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1', 'II_3']",[],"['III_18', 'II_15', 'III_3']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21', 'I_19', 'I_8', 'I_14', 'I_5']",[],[]
"{'red': 5, 'blue': 1, 'green': 5, 'white': 4, 'black': 7, 'auto_color': 2}","['I_15', 'I_13', 'I_20', 'I_40']","['II_17', 'II_11', 'II_29', 'II_5']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9', 'Noble_5']","['I_34', 'I_31', 'I_22']","['II_9', 'II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",8,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 4, 'white': 2, 'black': 4}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39', 'I_12', 'I_10', 'I_1', 'II_27', 'II_8']",['Noble_3'],[],12,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['III_13', 'I_17', 'III_6', 'I_16', 'II_25']",[],['II_19'],4,"{'red': 1, 'blue': 4, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1', 'II_3']",[],"['III_18', 'II_15', 'III_3']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 4, 'black': 2}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21', 'I_19', 'I_8', 'I_14', 'I_5', 'I_4']",['Noble_8'],[]
"{'red': 5, 'blue': 1, 'green': 7, 'white': 2, 'black': 7, 'auto_color': 2}","['I_31', 'I_13', 'I_20', 'I_40']","['II_17', 'II_11', 'II_29', 'II_9']","['III_14', 'III_19', 'III_2', 'III_10']","['Noble_7', 'Noble_9']",['I_22'],"['II_2', 'II_10', 'II_6', 'II_30', 'II_24', 'II_26', 'II_13', 'II_4', 'II_7', 'II_23', 'II_21', 'II_22', 'II_20', 'II_16', 'II_18', 'II_28', 'II_14']","['III_8', 'III_17', 'III_5', 'III_1', 'III_12', 'III_16', 'III_4', 'III_9', 'III_20', 'III_11', 'III_7', 'III_15']","['Noble_4', 'Noble_2', 'Noble_6', 'Noble_10', 'Noble_1']",8,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 4, 'white': 2, 'black': 4}","['I_24', 'I_33', 'I_30', 'I_6', 'I_38', 'I_23', 'I_2', 'I_3', 'I_28', 'I_18', 'I_39', 'I_12', 'I_10', 'I_1', 'II_27', 'II_8', 'I_15']",['Noble_3'],[],12,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['III_13', 'I_17', 'III_6', 'I_16', 'II_25']",[],['II_19'],6,"{'red': 1, 'blue': 4, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_7', 'II_12', 'I_26', 'I_37', 'II_1', 'II_3', 'II_5']",[],"['III_18', 'II_15', 'III_3']",7,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 4, 'black': 3}","['I_9', 'I_35', 'I_25', 'I_11', 'I_27', 'I_36', 'I_29', 'I_32', 'I_21', 'I_19', 'I_8', 'I_14', 'I_5', 'I_4', 'I_34']","['Noble_8', 'Noble_5']",[]
