Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 4}","['I_21', 'I_13', 'I_36', 'I_8']","['II_10', 'II_4', 'II_20', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_1', 'I_29', 'I_28', 'I_12', 'I_16', 'I_33', 'I_18', 'I_11', 'I_10', 'I_7', 'I_40', 'I_27', 'I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_1', 'II_30', 'II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_30', 'I_38', 'I_19']",[],"['III_12', 'III_10']",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_17'],[],"['III_13', 'III_20', 'II_25']",0,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_15', 'I_37']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_6']",[],[]
"{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 4}","['I_28', 'I_1', 'I_36', 'I_8']","['II_10', 'II_4', 'II_20', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_12', 'I_16', 'I_33', 'I_18', 'I_11', 'I_10', 'I_7', 'I_40', 'I_27', 'I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_1', 'II_30', 'II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_30', 'I_38', 'I_19', 'I_29']",[],"['III_12', 'III_10']",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['I_17', 'I_21']",[],"['III_13', 'III_20', 'II_25']",0,"{'red': 5, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_15', 'I_37']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_6', 'I_13']",[],[]
"{'red': 4, 'blue': 1, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 4}","['I_28', 'I_1', 'I_36', 'I_8']","['II_10', 'II_4', 'II_1', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_12', 'I_16', 'I_33', 'I_18', 'I_11', 'I_10', 'I_7', 'I_40', 'I_27', 'I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_30', 'II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_30', 'I_38', 'I_19', 'I_29']",[],"['III_12', 'III_10']",1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['I_17', 'I_21']",[],"['III_13', 'III_20', 'II_25']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_27', 'I_31', 'I_6', 'I_13']",[],[]
"{'red': 5, 'blue': 4, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 4}","['I_28', 'I_16', 'I_12', 'I_8']","['II_10', 'II_4', 'II_1', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_33', 'I_18', 'I_11', 'I_10', 'I_7', 'I_40', 'I_27', 'I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_30', 'II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1']",[],"['III_12', 'III_10']",1,"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['I_17', 'I_21']",[],"['III_13', 'III_20', 'II_25']",2,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36']",[],[]
"{'red': 4, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 5}","['I_28', 'I_18', 'I_12', 'I_8']","['II_10', 'II_4', 'II_1', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_11', 'I_10', 'I_7', 'I_40', 'I_27', 'I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_30', 'II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33']",[],"['III_12', 'III_10']",2,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16']",[],"['III_13', 'III_20', 'II_25']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36']",[],[]
"{'red': 3, 'blue': 5, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 5}","['I_28', 'I_10', 'I_12', 'I_8']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_7', 'I_40', 'I_27', 'I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11']",[],"['III_12', 'III_10']",2,"{'red': 1, 'blue': 0, 'green': 0, 'white': 4, 'black': 5, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16']",[],"['III_13', 'III_20', 'II_25']",3,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18']",[],[]
"{'red': 3, 'blue': 4, 'green': 4, 'white': 2, 'black': 4, 'auto_color': 5}","['I_28', 'I_40', 'I_27', 'I_8']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_22', 'I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12']",[],"['III_12', 'III_10']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16', 'I_7']",[],"['III_13', 'III_20', 'II_25']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10']",[],[]
"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 5}","['I_28', 'I_22', 'I_27', 'I_8']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_25', 'I_32', 'I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12']",[],"['III_12', 'III_10']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 5, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16', 'I_7']",[],"['III_13', 'III_20', 'II_25']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1']",[],"['III_18', 'II_15', 'III_5']",2,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 3}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10', 'I_40']",[],[]
"{'red': 4, 'blue': 3, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 5}","['I_28', 'I_32', 'I_27', 'I_25']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_20', 'I_5', 'I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12', 'I_22']",[],"['III_12', 'III_10']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 5, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16', 'I_7']",[],"['III_13', 'III_20', 'II_25']",5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1', 'II_15']",[],"['III_18', 'III_5']",2,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 3}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10', 'I_40', 'I_8']",[],[]
"{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 5}","['I_28', 'I_5', 'I_27', 'I_25']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_3', 'I_26', 'I_4', 'I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12', 'I_22', 'I_20']",[],"['III_12', 'III_10']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16', 'I_7']",[],"['III_13', 'III_20', 'II_25']",5,"{'red': 4, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1', 'II_15']",[],"['III_18', 'III_5']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10', 'I_40', 'I_8', 'I_32']",[],[]
"{'red': 2, 'blue': 2, 'green': 4, 'white': 3, 'black': 4, 'auto_color': 5}","['I_28', 'I_4', 'I_27', 'I_25']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_9', 'I_24', 'I_14', 'I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12', 'I_22', 'I_20', 'I_26']",[],"['III_12', 'III_10']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['I_17', 'I_21', 'I_16', 'I_7', 'I_3']",[],"['III_13', 'III_20', 'II_25']",5,"{'red': 5, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1', 'II_15']",[],"['III_18', 'III_5']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 3}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10', 'I_40', 'I_8', 'I_32', 'I_5']",[],[]
"{'red': 2, 'blue': 3, 'green': 4, 'white': 7, 'black': 4, 'auto_color': 5}","['I_28', 'I_9', 'I_27', 'I_14']","['II_10', 'II_4', 'II_30', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_2', 'I_34', 'I_23', 'I_39', 'I_35']","['II_23', 'II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12', 'I_22', 'I_20', 'I_26', 'I_24']",[],"['III_12', 'III_10']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","['I_17', 'I_21', 'I_16', 'I_7', 'I_3', 'II_25']",[],"['III_13', 'III_20']",5,"{'red': 5, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1', 'II_15', 'I_4']",[],"['III_18', 'III_5']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 3, 'white': 3, 'black': 3}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10', 'I_40', 'I_8', 'I_32', 'I_5', 'I_25']",[],[]
"{'red': 3, 'blue': 3, 'green': 4, 'white': 7, 'black': 2, 'auto_color': 4}","['I_28', 'I_9', 'I_27', 'I_34']","['II_10', 'II_4', 'II_23', 'II_11']","['III_17', 'III_4', 'III_14', 'III_16']","['Noble_10', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_9']","['I_23', 'I_39', 'I_35']","['II_29', 'II_2', 'II_17', 'II_18', 'II_26', 'II_9', 'II_5', 'II_7', 'II_6', 'II_12', 'II_21', 'II_24', 'II_28', 'II_14', 'II_19', 'II_3', 'II_13', 'II_22', 'II_16', 'II_8']","['III_7', 'III_8', 'III_9', 'III_19', 'III_3', 'III_15', 'III_2', 'III_1', 'III_11', 'III_6']","['Noble_8', 'Noble_1', 'Noble_2', 'Noble_5', 'Noble_7']",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['I_30', 'I_38', 'I_19', 'I_29', 'I_1', 'I_33', 'I_11', 'I_12', 'I_22', 'I_20', 'I_26', 'I_24', 'I_2']",[],"['III_12', 'III_10']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 1}","['I_17', 'I_21', 'I_16', 'I_7', 'I_3', 'II_25']",[],"['III_13', 'III_20', 'II_30']",5,"{'red': 4, 'blue': 2, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 1}","['I_15', 'I_37', 'II_20', 'II_1', 'II_15', 'I_4']",[],"['III_18', 'III_5']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 3}","['II_27', 'I_31', 'I_6', 'I_13', 'I_36', 'I_18', 'I_10', 'I_40', 'I_8', 'I_32', 'I_5', 'I_25', 'I_14']",[],[]
