Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 0, 'blue': 5, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 4}","['I_25', 'I_9', 'I_12', 'I_20']","['II_8', 'II_20', 'II_24', 'II_9']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_21', 'I_19', 'I_14', 'I_36', 'I_39', 'I_40', 'I_2', 'I_27', 'I_31', 'I_30', 'I_16', 'I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_12', 'II_18', 'II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23']",[],['III_20'],5,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_19', 'II_29']",[],['II_21'],0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'I_26']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 3, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_37', 'I_4', 'I_32']",[],"['III_10', 'III_3']"
"{'red': 2, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 4}","['I_25', 'I_19', 'I_12', 'I_21']","['II_8', 'II_20', 'II_24', 'II_9']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_14', 'I_36', 'I_39', 'I_40', 'I_2', 'I_27', 'I_31', 'I_30', 'I_16', 'I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_12', 'II_18', 'II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23']",[],['III_20'],5,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_19', 'II_29', 'I_20']",[],['II_21'],0,"{'red': 1, 'blue': 1, 'green': 4, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'I_26']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_37', 'I_4', 'I_32', 'I_9']",[],"['III_10', 'III_3']"
"{'red': 0, 'blue': 2, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","['I_25', 'I_36', 'I_12', 'I_21']","['II_8', 'II_20', 'II_24', 'II_9']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_39', 'I_40', 'I_2', 'I_27', 'I_31', 'I_30', 'I_16', 'I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_12', 'II_18', 'II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14']",[],['III_20'],5,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_19', 'II_29', 'I_20']",[],['II_21'],0,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'I_26', 'I_19']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_37', 'I_4', 'I_32', 'I_9']",[],"['III_10', 'III_3']"
"{'red': 0, 'blue': 3, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 4}","['I_40', 'I_39', 'I_12', 'I_21']","['II_8', 'II_20', 'II_24', 'II_9']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_2', 'I_27', 'I_31', 'I_30', 'I_16', 'I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_12', 'II_18', 'II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",1,"{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14']",[],['III_20'],5,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36']",[],['II_21'],0,"{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'I_26', 'I_19']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25']",[],"['III_10', 'III_3']"
"{'red': 2, 'blue': 5, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 4}","['I_40', 'I_2', 'I_27', 'I_21']","['II_8', 'II_20', 'II_24', 'II_12']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_31', 'I_30', 'I_16', 'I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_18', 'II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9']",[],['III_20'],5,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36']",[],['II_21'],0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_22', 'I_26', 'I_19', 'I_39']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12']",[],"['III_10', 'III_3']"
"{'red': 2, 'blue': 3, 'green': 1, 'white': 5, 'black': 0, 'auto_color': 4}","['I_40', 'I_31', 'I_30', 'I_21']","['II_8', 'II_20', 'II_24', 'II_12']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_16', 'I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_18', 'II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2']",[],['III_20'],5,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36']",[],['II_21'],0,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_22', 'I_26', 'I_19', 'I_39']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27']",[],"['III_10', 'III_3']"
"{'red': 6, 'blue': 4, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 4}","['I_40', 'I_16', 'I_30', 'I_21']","['II_8', 'II_20', 'II_24', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_13', 'I_29', 'I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_6', 'II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 1, 'white': 1, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31']",[],['III_20'],7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21']",[],[],1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27']",[],"['III_10', 'III_3']"
"{'red': 6, 'blue': 3, 'green': 1, 'white': 6, 'black': 2, 'auto_color': 3}","['I_29', 'I_13', 'I_30', 'I_21']","['II_6', 'II_20', 'II_24', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_1', 'I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 1, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31', 'II_8']",[],['III_20'],7,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21']",[],['I_16'],1,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27', 'I_40']",[],"['III_10', 'III_3']"
"{'red': 2, 'blue': 1, 'green': 0, 'white': 5, 'black': 2, 'auto_color': 3}","['I_1', 'I_13', 'I_30', 'I_21']","['II_6', 'II_20', 'II_24', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_15', 'I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_25', 'II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",5,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 2, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31', 'II_8', 'I_29']",[],['III_20'],7,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21']",[],['I_16'],1,"{'red': 2, 'blue': 2, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27', 'I_40']",[],"['III_10', 'III_3']"
"{'red': 6, 'blue': 1, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 4}","['I_1', 'I_15', 'I_30', 'I_21']","['II_6', 'II_20', 'II_25', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_24', 'I_34', 'I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_4', 'II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 2, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31', 'II_8', 'I_29']",[],['III_20'],8,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21', 'I_16']",[],[],3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12', 'II_24']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 1, 'white': 3, 'black': 2}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27', 'I_40', 'I_13']",[],"['III_10', 'III_3']"
"{'red': 5, 'blue': 2, 'green': 4, 'white': 5, 'black': 4, 'auto_color': 4}","['I_1', 'I_34', 'I_24', 'I_21']","['II_6', 'II_20', 'II_4', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_7', 'I_3', 'I_28', 'I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 3, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31', 'II_8', 'I_29', 'I_30']",[],['III_20'],8,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21', 'I_16']",[],[],4,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12', 'II_24', 'II_25']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 1, 'white': 3, 'black': 2}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27', 'I_40', 'I_13', 'I_15']",[],"['III_10', 'III_3']"
"{'red': 4, 'blue': 3, 'green': 3, 'white': 5, 'black': 5, 'auto_color': 4}","['I_28', 'I_34', 'I_3', 'I_21']","['II_6', 'II_20', 'II_4', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_5', 'I_33', 'I_17', 'I_6', 'I_8', 'I_18', 'I_10']","['II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 3, 'black': 2}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31', 'II_8', 'I_29', 'I_30', 'I_24']",[],['III_20'],9,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21', 'I_16', 'I_7']",[],[],4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12', 'II_24', 'II_25', 'I_1']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 1, 'white': 3, 'black': 2}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27', 'I_40', 'I_13', 'I_15']",[],"['III_10', 'III_3']"
"{'red': 5, 'blue': 3, 'green': 4, 'white': 5, 'black': 5, 'auto_color': 3}","['I_17', 'I_6', 'I_5', 'I_21']","['II_6', 'II_20', 'II_4', 'II_18']","['III_19', 'III_14', 'III_2', 'III_8']","['Noble_9', 'Noble_10', 'Noble_1', 'Noble_4', 'Noble_3']","['I_8', 'I_18', 'I_10']","['II_16', 'II_17', 'II_11', 'II_28', 'II_5', 'II_14', 'II_10', 'II_27', 'II_26', 'II_30', 'II_22', 'II_15', 'II_23', 'II_13', 'II_7', 'II_3']","['III_17', 'III_16', 'III_18', 'III_5', 'III_1', 'III_4', 'III_13', 'III_7', 'III_6', 'III_15', 'III_9', 'III_12']","['Noble_2', 'Noble_7', 'Noble_6', 'Noble_8', 'Noble_5']",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 3, 'black': 3}","['I_38', 'I_11', 'I_35', 'I_23', 'I_14', 'II_9', 'I_2', 'I_31', 'II_8', 'I_29', 'I_30', 'I_24', 'I_34']",[],['III_20'],9,"{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2}","['II_19', 'II_29', 'I_20', 'I_36', 'II_21', 'I_16', 'I_7']",[],['I_28'],4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 2, 'black': 2}","['I_22', 'I_26', 'I_19', 'I_39', 'II_12', 'II_24', 'II_25', 'I_1', 'I_3']",[],"['III_11', 'II_2', 'II_1']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 4, 'green': 1, 'white': 3, 'black': 3}","['I_37', 'I_4', 'I_32', 'I_9', 'I_25', 'I_12', 'I_27', 'I_40', 'I_13', 'I_15', 'I_33']",[],"['III_10', 'III_3']"
