Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 3, 'green': 2, 'white': 4, 'black': 7, 'auto_color': 3}","['I_10', 'I_25', 'I_21', 'I_19']","['II_9', 'II_10', 'II_3', 'II_17']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_37', 'I_33', 'I_4', 'I_27', 'I_17', 'I_14', 'I_35', 'I_22', 'I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_1', 'II_29', 'II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0}","['I_2', 'II_5', 'I_5', 'I_13']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'I_7']",[],"['III_13', 'III_6', 'II_24']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23']",[],"['II_28', 'II_7']",0,"{'red': 4, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36']",[],['III_19']
"{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 3}","['I_10', 'I_25', 'I_21', 'I_19']","['II_9', 'II_10', 'II_3', 'II_17']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_37', 'I_33', 'I_4', 'I_27', 'I_17', 'I_14', 'I_35', 'I_22', 'I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_1', 'II_29', 'II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0}","['I_2', 'II_5', 'I_5', 'I_13']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'I_7']",[],"['III_13', 'III_6', 'II_24']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23']",[],"['II_28', 'II_7']",0,"{'red': 5, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36']",[],['III_19']
"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 3}","['I_37', 'I_25', 'I_21', 'I_19']","['II_9', 'II_10', 'II_3', 'II_17']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_33', 'I_4', 'I_27', 'I_17', 'I_14', 'I_35', 'I_22', 'I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_1', 'II_29', 'II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0}","['I_2', 'II_5', 'I_5', 'I_13']",[],[],2,"{'red': 0, 'blue': 0, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'I_7']",[],"['III_13', 'III_6', 'II_24']",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23']",[],"['II_28', 'II_7']",0,"{'red': 5, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10']",[],['III_19']
"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 5}","['I_4', 'I_25', 'I_21', 'I_19']","['II_9', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_27', 'I_17', 'I_14', 'I_35', 'I_22', 'I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_29', 'II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'I_7', 'I_33']",[],"['III_13', 'III_6', 'II_24']",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23', 'II_17']",[],"['II_28', 'II_7']",0,"{'red': 5, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10']",[],['III_19']
"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 4}","['I_27', 'I_25', 'I_21', 'I_19']","['II_29', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_17', 'I_14', 'I_35', 'I_22', 'I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 0, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 4, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'I_7', 'I_33']",[],"['III_13', 'III_6', 'II_24']",4,"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23', 'II_17']",[],"['II_28', 'II_7']",0,"{'red': 5, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10']",[],"['III_19', 'II_9']"
"{'red': 0, 'blue': 4, 'green': 0, 'white': 4, 'black': 0, 'auto_color': 5}","['I_27', 'I_14', 'I_21', 'I_19']","['II_29', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_35', 'I_22', 'I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25']",[],[],3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17']",[],"['III_13', 'III_6', 'II_24']",4,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23', 'II_17']",[],"['II_28', 'II_7']",2,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9']",[],['III_19']
"{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 5}","['I_27', 'I_22', 'I_21', 'I_35']","['II_29', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_16', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_18', 'I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_5', 'III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19']",[],[],3,"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17']",[],"['III_13', 'III_6', 'II_24']",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23', 'II_17']",[],"['II_28', 'II_7']",2,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 1}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14']",[],['III_19']
"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 4}","['I_27', 'I_22', 'I_21', 'I_18']","['II_29', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_5', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_8', 'II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19']",[],[],3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17']",[],"['III_13', 'III_6', 'II_24']",4,"{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['II_14', 'II_23', 'II_17']",[],"['II_28', 'II_7', 'III_16']",3,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 2}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14', 'I_35']",[],['III_19']
"{'red': 0, 'blue': 1, 'green': 0, 'white': 6, 'black': 5, 'auto_color': 5}","['I_27', 'I_22', 'I_21', 'I_18']","['II_8', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_5', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_32', 'I_15', 'I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 1, 'blue': 3, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19']",[],[],8,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17', 'III_13']",[],"['III_6', 'II_24']",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_14', 'II_23', 'II_17', 'II_29']",[],"['II_28', 'II_7', 'III_16']",3,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 0, 'white': 1, 'black': 2}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14', 'I_35']",[],['III_19']
"{'red': 0, 'blue': 1, 'green': 0, 'white': 6, 'black': 2, 'auto_color': 5}","['I_27', 'I_15', 'I_21', 'I_18']","['II_8', 'II_10', 'II_3', 'II_1']","['III_2', 'III_14', 'III_5', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_40', 'I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_22', 'II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 0, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19', 'I_22']",[],[],8,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17', 'III_13']",[],"['III_6', 'II_24']",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_14', 'II_23', 'II_17', 'II_29']",[],"['II_28', 'II_7', 'III_16']",3,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 0, 'white': 2, 'black': 2}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14', 'I_35', 'I_32']",[],['III_19']
"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 5}","['I_27', 'I_40', 'I_21', 'I_18']","['II_8', 'II_10', 'II_3', 'II_22']","['III_2', 'III_14', 'III_5', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_20', 'I_30', 'I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_20', 'II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 0, 'blue': 4, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 1}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19', 'I_22']",[],[],8,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17', 'III_13', 'I_15']",[],"['III_6', 'II_24']",6,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_14', 'II_23', 'II_17', 'II_29']",[],"['II_28', 'II_7', 'III_16']",4,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 2, 'black': 2}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14', 'I_35', 'I_32', 'II_1']",[],['III_19']
"{'red': 0, 'blue': 1, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 5}","['I_27', 'I_30', 'I_21', 'I_18']","['II_20', 'II_10', 'II_3', 'II_22']","['III_2', 'III_14', 'III_5', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_12', 'I_9', 'I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_4', 'II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 0, 'blue': 3, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 1, 'black': 2}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19', 'I_22', 'I_40']",[],[],8,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17', 'III_13', 'I_15']",[],"['III_6', 'II_24']",8,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['II_14', 'II_23', 'II_17', 'II_29', 'II_8']",[],"['II_28', 'II_7', 'III_16']",4,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 2, 'black': 2}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14', 'I_35', 'I_32', 'II_1', 'I_20']",[],['III_19']
"{'red': 0, 'blue': 3, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 5}","['I_27', 'I_9', 'I_21', 'I_18']","['II_20', 'II_10', 'II_3', 'II_4']","['III_2', 'III_14', 'III_5', 'III_4']","['Noble_4', 'Noble_5', 'Noble_3', 'Noble_7', 'Noble_8']","['I_38', 'I_3', 'I_39', 'I_29', 'I_23', 'I_8', 'I_6', 'I_1', 'I_34', 'I_28', 'I_16', 'I_26']","['II_11', 'II_21', 'II_13', 'II_12', 'II_30', 'II_6', 'II_15', 'II_2', 'II_19', 'II_16', 'II_18', 'II_25', 'II_27']","['III_8', 'III_1', 'III_17', 'III_10', 'III_7', 'III_11', 'III_9', 'III_15', 'III_20', 'III_3', 'III_18', 'III_12']","['Noble_2', 'Noble_9', 'Noble_6', 'Noble_10', 'Noble_1']",2,"{'red': 0, 'blue': 3, 'green': 4, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 4, 'white': 2, 'black': 2}","['I_2', 'II_5', 'I_5', 'I_13', 'I_37', 'I_4', 'I_25', 'I_19', 'I_22', 'I_40', 'I_30']",[],[],8,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_7', 'I_33', 'I_17', 'III_13', 'I_15']",[],"['III_6', 'II_24']",9,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_14', 'II_23', 'II_17', 'II_29', 'II_8', 'II_22']",[],"['II_28', 'II_7', 'III_16']",4,"{'red': 5, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 1, 'white': 2, 'black': 2}","['I_24', 'I_31', 'I_11', 'I_36', 'I_10', 'II_9', 'I_14', 'I_35', 'I_32', 'II_1', 'I_20', 'I_12']",[],['III_19']
