Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,KING Score,KING Stocks,KING Stocks Const,KING Open,KING Noble,KING Upsite Down,QueenOfGame Score,QueenOfGame Stocks,QueenOfGame Stocks Const,QueenOfGame Open,QueenOfGame Noble,QueenOfGame Upsite Down,TheGod Score,TheGod Stocks,TheGod Stocks Const,TheGod Open,TheGod Noble,TheGod Upsite Down,KingOfDestruction Score,KingOfDestruction Stocks,KingOfDestruction Stocks Const,KingOfDestruction Open,KingOfDestruction Noble,KingOfDestruction Upsite Down
"{'red': 2, 'blue': 4, 'green': 0, 'white': 5, 'black': 2, 'auto_color': 4}","['I_21', 'I_2', 'I_36', 'I_9']","['II_15', 'II_19', 'II_23', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_15', 'I_11', 'I_25', 'I_40', 'I_27', 'I_23', 'I_10', 'I_19', 'I_32', 'I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_7', 'II_22', 'II_5', 'II_26', 'II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 2}","['I_1', 'I_37', 'I_26', 'I_34']",[],[],1,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_29', 'II_25']",[],"['III_3', 'I_7']",4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29']",[],['II_10'],3,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_30', 'II_9']",[],[]
"{'red': 2, 'blue': 5, 'green': 0, 'white': 5, 'black': 3, 'auto_color': 4}","['I_21', 'I_2', 'I_15', 'I_9']","['II_15', 'II_19', 'II_23', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_11', 'I_25', 'I_40', 'I_27', 'I_23', 'I_10', 'I_19', 'I_32', 'I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_7', 'II_22', 'II_5', 'II_26', 'II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36']",[],[],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_29', 'II_25', 'I_7']",[],['III_3'],4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29']",[],['II_10'],3,"{'red': 2, 'blue': 1, 'green': 3, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_30', 'II_9']",[],[]
"{'red': 3, 'blue': 3, 'green': 1, 'white': 5, 'black': 2, 'auto_color': 4}","['I_21', 'I_2', 'I_25', 'I_9']","['II_15', 'II_19', 'II_23', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_40', 'I_27', 'I_23', 'I_10', 'I_19', 'I_32', 'I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_7', 'II_22', 'II_5', 'II_26', 'II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15']",[],[],2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_29', 'II_25', 'I_7']",[],['III_3'],4,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29']",[],['II_10'],3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_30', 'II_9', 'I_11']",[],[]
"{'red': 5, 'blue': 2, 'green': 1, 'white': 5, 'black': 5, 'auto_color': 4}","['I_27', 'I_2', 'I_25', 'I_9']","['II_7', 'II_19', 'II_23', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_23', 'I_10', 'I_19', 'I_32', 'I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_22', 'II_5', 'II_26', 'II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21']",[],[],2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_29', 'II_25', 'I_7']",[],['III_3'],6,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29', 'II_15']",[],['II_10'],3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40']",[],[]
"{'red': 4, 'blue': 1, 'green': 0, 'white': 5, 'black': 5, 'auto_color': 3}","['I_23', 'I_2', 'I_25', 'I_9']","['II_22', 'II_19', 'II_23', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_10', 'I_19', 'I_32', 'I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_5', 'II_26', 'II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21']",[],[],2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_29', 'II_25', 'I_7']",[],"['III_3', 'II_7']",6,"{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29', 'II_15']",[],['II_10'],3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27']",[],[]
"{'red': 3, 'blue': 1, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 5}","['I_10', 'I_2', 'I_25', 'I_9']","['II_22', 'II_19', 'II_5', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_19', 'I_32', 'I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_26', 'II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23']",[],[],3,"{'red': 0, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_29', 'II_25', 'I_7', 'II_23']",[],"['III_3', 'II_7']",6,"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29', 'II_15']",[],['II_10'],3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 3, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27']",[],[]
"{'red': 4, 'blue': 0, 'green': 2, 'white': 2, 'black': 4, 'auto_color': 4}","['I_10', 'I_32', 'I_25', 'I_9']","['II_22', 'II_26', 'II_5', 'II_1']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_28', 'I_12', 'I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_13', 'II_11', 'II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",0,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2']",[],[],3,"{'red': 0, 'blue': 4, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 1}","['I_29', 'II_25', 'I_7', 'II_23']",[],"['III_3', 'II_7']",6,"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29', 'II_15']",[],"['II_10', 'II_19']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 2, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19']",[],[]
"{'red': 4, 'blue': 3, 'green': 5, 'white': 2, 'black': 5, 'auto_color': 3}","['I_10', 'I_12', 'I_25', 'I_9']","['II_22', 'II_26', 'II_11', 'II_13']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_33', 'I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2', 'II_5']",[],[],4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","['I_29', 'II_25', 'I_7', 'II_23', 'II_1']",[],"['III_3', 'II_7']",6,"{'red': 2, 'blue': 1, 'green': 0, 'white': 4, 'black': 1, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_2', 'II_29', 'II_15']",[],"['II_10', 'II_19', 'I_28']",3,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 3, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19', 'I_32']",[],[]
"{'red': 3, 'blue': 1, 'green': 3, 'white': 5, 'black': 5, 'auto_color': 5}","['I_33', 'I_12', 'I_25', 'I_9']","['II_22', 'II_26', 'II_11', 'II_13']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_38', 'I_4', 'I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 3}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2', 'II_5', 'I_10']",[],[],4,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","['I_29', 'II_25', 'I_7', 'II_23', 'II_1']",[],"['III_3', 'II_7']",9,"{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_2', 'II_29', 'II_15', 'II_19']",[],"['II_10', 'I_28']",3,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 3, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19', 'I_32']",[],[]
"{'red': 4, 'blue': 0, 'green': 2, 'white': 3, 'black': 4, 'auto_color': 5}","['I_38', 'I_4', 'I_25', 'I_9']","['II_22', 'II_26', 'II_11', 'II_13']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_20', 'I_8', 'I_22', 'I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 4}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2', 'II_5', 'I_10', 'I_33']",[],[],4,"{'red': 0, 'blue': 3, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1}","['I_29', 'II_25', 'I_7', 'II_23', 'II_1']",[],"['III_3', 'II_7']",9,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_2', 'II_29', 'II_15', 'II_19']",[],"['II_10', 'I_28']",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 0, 'white': 3, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19', 'I_32', 'I_12']",[],[]
"{'red': 4, 'blue': 0, 'green': 2, 'white': 3, 'black': 2, 'auto_color': 5}","['I_20', 'I_22', 'I_8', 'I_9']","['II_22', 'II_26', 'II_11', 'II_13']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_2', 'Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_18', 'I_17', 'I_16', 'I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_16', 'II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",2,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 4}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2', 'II_5', 'I_10', 'I_33', 'I_25']",[],[],4,"{'red': 0, 'blue': 3, 'green': 4, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 2}","['I_29', 'II_25', 'I_7', 'II_23', 'II_1', 'I_38']",[],"['III_3', 'II_7']",9,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['II_2', 'II_29', 'II_15', 'II_19']",[],"['II_10', 'I_28']",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 4, 'green': 1, 'white': 3, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19', 'I_32', 'I_12', 'I_4']",[],[]
"{'red': 5, 'blue': 1, 'green': 3, 'white': 4, 'black': 3, 'auto_color': 5}","['I_20', 'I_17', 'I_16', 'I_9']","['II_22', 'II_16', 'II_11', 'II_13']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_6', 'I_3', 'I_5', 'I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 2, 'black': 4}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2', 'II_5', 'I_10', 'I_33', 'I_25', 'I_22']",['Noble_2'],[],5,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3}","['I_29', 'II_25', 'I_7', 'II_23', 'II_1', 'I_38', 'II_26']",[],"['III_3', 'II_7']",9,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","['II_2', 'II_29', 'II_15', 'II_19', 'I_8']",[],"['II_10', 'I_28']",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 1, 'white': 3, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19', 'I_32', 'I_12', 'I_4', 'I_18']",[],[]
"{'red': 4, 'blue': 1, 'green': 3, 'white': 3, 'black': 3, 'auto_color': 4}","['I_5', 'I_17', 'I_3', 'I_9']","['II_22', 'II_16', 'II_11', 'II_13']","['III_17', 'III_2', 'III_8', 'III_5']","['Noble_3', 'Noble_5', 'Noble_1', 'Noble_10']","['I_13', 'I_35', 'I_14', 'I_39', 'I_24', 'I_31']","['II_30', 'II_28', 'II_18', 'II_4', 'II_17', 'II_3', 'II_24', 'II_14', 'II_21', 'II_27', 'II_20', 'II_8', 'II_6']","['III_13', 'III_4', 'III_12', 'III_1', 'III_7', 'III_14', 'III_11', 'III_9', 'III_16', 'III_6', 'III_20', 'III_19', 'III_15', 'III_10', 'III_18']","['Noble_4', 'Noble_9', 'Noble_7', 'Noble_6', 'Noble_8']",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 4, 'white': 2, 'black': 4}","['I_1', 'I_37', 'I_26', 'I_34', 'I_36', 'I_15', 'I_21', 'I_23', 'I_2', 'II_5', 'I_10', 'I_33', 'I_25', 'I_22', 'I_6']",['Noble_2'],[],5,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 3}","['I_29', 'II_25', 'I_7', 'II_23', 'II_1', 'I_38', 'II_26']",[],"['III_3', 'II_7', 'I_16']",9,"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1}","['II_2', 'II_29', 'II_15', 'II_19', 'I_8']",[],"['II_10', 'I_28']",3,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 4, 'green': 1, 'white': 3, 'black': 1}","['II_12', 'I_30', 'II_9', 'I_11', 'I_40', 'I_27', 'I_19', 'I_32', 'I_12', 'I_4', 'I_18', 'I_20']",[],[]
