Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","['I_12', 'I_15', 'I_20', 'I_17']","['II_18', 'II_20', 'II_10', 'II_26']","['III_2', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_25', 'I_14', 'I_16', 'I_11', 'I_18', 'I_4', 'I_32', 'I_35', 'I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_1', 'III_3', 'III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",0,"{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_5', 'III_11']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_13', 'III_15', 'III_6']",0,"{'red': 1, 'blue': 1, 'green': 5, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['I_30'],[],"['I_21', 'I_36', 'I_26']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19']",[],['III_10']
"{'red': 4, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","['I_25', 'I_15', 'I_20', 'I_17']","['II_18', 'II_20', 'II_10', 'II_26']","['III_2', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_14', 'I_16', 'I_11', 'I_18', 'I_4', 'I_32', 'I_35', 'I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_1', 'III_3', 'III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",0,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_5', 'III_11']",0,"{'red': 0, 'blue': 2, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_13', 'III_15', 'III_6']",0,"{'red': 0, 'blue': 1, 'green': 5, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['I_30'],[],"['I_21', 'I_36', 'I_26']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12']",[],['III_10']
"{'red': 6, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","['I_25', 'I_15', 'I_20', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_2', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_11', 'I_18', 'I_4', 'I_32', 'I_35', 'I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_1', 'III_3', 'III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",0,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_5', 'III_11']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_13', 'III_15', 'III_6']",1,"{'red': 0, 'blue': 1, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'I_17']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14']",[],['III_10']
"{'red': 5, 'blue': 4, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","['I_11', 'I_15', 'I_20', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_2', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_18', 'I_4', 'I_32', 'I_35', 'I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_1', 'III_3', 'III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_5', 'III_11']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_13', 'III_15', 'III_6']",1,"{'red': 0, 'blue': 3, 'green': 5, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'I_17']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25']",[],['III_10']
"{'red': 5, 'blue': 4, 'green': 3, 'white': 3, 'black': 0, 'auto_color': 3}","['I_4', 'I_15', 'I_20', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_2', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_32', 'I_35', 'I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_1', 'III_3', 'III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",['I_22'],[],"['III_13', 'III_15', 'III_6']",1,"{'red': 0, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'I_17', 'I_11']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18']",[],['III_10']
"{'red': 4, 'blue': 3, 'green': 3, 'white': 5, 'black': 5, 'auto_color': 4}","['I_32', 'I_15', 'I_20', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_1', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_35', 'I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_3', 'III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11', 'III_2']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6']",1,"{'red': 1, 'blue': 4, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_30', 'I_17', 'I_11']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4']",[],['III_10']
"{'red': 2, 'blue': 4, 'green': 1, 'white': 5, 'black': 4, 'auto_color': 3}","['I_35', 'I_15', 'I_20', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_28', 'I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11', 'III_2']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",1,"{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_30', 'I_17', 'I_11', 'I_32']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4']",[],['III_10']
"{'red': 4, 'blue': 2, 'green': 0, 'white': 4, 'black': 2, 'auto_color': 3}","['I_35', 'I_15', 'I_28', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_24', 'I_23', 'I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11', 'III_2']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",1,"{'red': 0, 'blue': 3, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_30', 'I_17', 'I_11', 'I_32']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4', 'I_20']",[],['III_10']
"{'red': 6, 'blue': 3, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 3}","['I_23', 'I_15', 'I_28', 'I_16']","['II_18', 'II_20', 'II_10', 'II_26']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_27', 'I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_13', 'II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11', 'III_2']",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",2,"{'red': 0, 'blue': 0, 'green': 4, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_30', 'I_17', 'I_11', 'I_32', 'I_35']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4', 'I_20', 'I_24']",[],['III_10']
"{'red': 5, 'blue': 4, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 3}","['I_27', 'I_15', 'I_28', 'I_16']","['II_18', 'II_20', 'II_10', 'II_13']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_40', 'I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_16', 'II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 1, 'blue': 1, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11', 'III_2']",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 2}","['I_30', 'I_17', 'I_11', 'I_32', 'I_35', 'II_26']",[],"['I_21', 'I_36', 'I_26']",0,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 5, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4', 'I_20', 'I_24', 'I_23']",[],['III_10']
"{'red': 5, 'blue': 4, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 3}","['I_40', 'I_15', 'I_28', 'I_16']","['II_18', 'II_20', 'II_10', 'II_16']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_6', 'I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",2,"{'red': 2, 'blue': 2, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['II_6', 'III_11', 'III_2']",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 4, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","['I_30', 'I_17', 'I_11', 'I_32', 'I_35', 'II_26', 'I_27']",[],"['I_21', 'I_36', 'I_26']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 2, 'green': 2, 'white': 2, 'black': 1}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4', 'I_20', 'I_24', 'I_23', 'II_13']",[],['III_10']
"{'red': 5, 'blue': 3, 'green': 5, 'white': 2, 'black': 2, 'auto_color': 4}","['I_6', 'I_15', 'I_28', 'I_16']","['II_18', 'II_20', 'II_10', 'II_16']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_5', 'I_33', 'I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_4', 'II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",5,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'II_6']",[],"['III_11', 'III_2']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 5, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 2}","['I_30', 'I_17', 'I_11', 'I_32', 'I_35', 'II_26', 'I_27']",[],"['I_21', 'I_36', 'I_26']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 2, 'green': 2, 'white': 2, 'black': 2}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4', 'I_20', 'I_24', 'I_23', 'II_13', 'I_40']",[],['III_10']
"{'red': 5, 'blue': 3, 'green': 5, 'white': 3, 'black': 1, 'auto_color': 3}","['I_5', 'I_15', 'I_28', 'I_33']","['II_18', 'II_20', 'II_10', 'II_4']","['III_3', 'III_4', 'III_16', 'III_9']","['Noble_9', 'Noble_1', 'Noble_8', 'Noble_5', 'Noble_6']","['I_10', 'I_39', 'I_2', 'I_7', 'I_3', 'I_37', 'I_8', 'I_9', 'I_38', 'I_29', 'I_13']","['II_1', 'II_25', 'II_29', 'II_15', 'II_28', 'II_14', 'II_19', 'II_7', 'II_9', 'II_8', 'II_24', 'II_22', 'II_12', 'II_3', 'II_11', 'II_21', 'II_27', 'II_23', 'II_30', 'II_2', 'II_17']","['III_19', 'III_8', 'III_14', 'III_17', 'III_12', 'III_20', 'III_5', 'III_7', 'III_18']","['Noble_10', 'Noble_4', 'Noble_7', 'Noble_2', 'Noble_3']",5,"{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'II_6']",[],"['III_11', 'III_2', 'II_16']",5,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 6, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_22', 'III_13']",[],"['III_15', 'III_6', 'III_1']",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 2}","['I_30', 'I_17', 'I_11', 'I_32', 'I_35', 'II_26', 'I_27', 'I_6']",[],"['I_21', 'I_36', 'I_26']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 6, 'blue': 3, 'green': 2, 'white': 2, 'black': 2}","['I_31', 'I_1', 'I_34', 'I_19', 'I_12', 'I_14', 'I_25', 'I_18', 'I_4', 'I_20', 'I_24', 'I_23', 'II_13', 'I_40', 'I_16']",[],['III_10']
