Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 3}","['I_10', 'I_15', 'I_21', 'I_34']","['II_27', 'II_24', 'II_8', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_39', 'I_7', 'I_4', 'I_12', 'I_19', 'I_11', 'I_35', 'I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_4', 'II_22', 'II_9', 'II_15', 'II_25', 'II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],['II_6'],2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_28', 'I_2']",[],[],2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}","['I_18', 'II_16']",[],"['I_32', 'II_17']",0,"{'red': 3, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['I_33', 'I_24', 'I_22']",[],[]
"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 6, 'auto_color': 3}","['I_10', 'I_15', 'I_21', 'I_39']","['II_27', 'II_22', 'II_8', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_7', 'I_4', 'I_12', 'I_19', 'I_11', 'I_35', 'I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_9', 'II_15', 'II_25', 'II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",0,"{'red': 1, 'blue': 2, 'green': 2, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_4']",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_28', 'I_2']",[],[],4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24']",[],"['I_32', 'II_17']",0,"{'red': 3, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_24', 'I_22', 'I_34']",[],[]
"{'red': 1, 'blue': 0, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 2}","['I_4', 'I_15', 'I_21', 'I_39']","['II_27', 'II_22', 'II_8', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_12', 'I_19', 'I_11', 'I_35', 'I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_9', 'II_15', 'II_25', 'II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",0,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_4']",2,"{'red': 1, 'blue': 3, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_28', 'I_2']",[],['I_7'],4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24']",[],"['I_32', 'II_17']",0,"{'red': 3, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10']",[],[]
"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","['I_4', 'I_15', 'I_21', 'I_12']","['II_27', 'II_22', 'II_8', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_19', 'I_11', 'I_35', 'I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_9', 'II_15', 'II_25', 'II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",0,"{'red': 3, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_4']",2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_28', 'I_2']",[],"['I_7', 'I_39']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24']",[],"['I_32', 'II_17']",0,"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10']",[],[]
"{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 0}","['I_4', 'I_19', 'I_21', 'I_12']","['II_27', 'II_22', 'II_25', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_11', 'I_35', 'I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",0,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0}",[],[],"['II_6', 'II_4', 'II_9']",2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_28', 'I_2']",[],"['I_7', 'I_39', 'II_15']",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24', 'II_8']",[],"['I_32', 'II_17']",0,"{'red': 3, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15']",[],[]
"{'red': 1, 'blue': 3, 'green': 2, 'white': 4, 'black': 3, 'auto_color': 3}","['I_11', 'I_19', 'I_21', 'I_12']","['II_27', 'II_22', 'II_25', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_35', 'I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_6'],[],"['II_4', 'II_9']",2,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_28', 'I_2']",[],"['I_7', 'I_39', 'II_15']",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4']",[],"['I_32', 'II_17']",0,"{'red': 4, 'blue': 3, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15']",[],[]
"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 5, 'auto_color': 4}","['I_35', 'I_19', 'I_21', 'I_12']","['II_27', 'II_22', 'II_25', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_36', 'I_8', 'I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",3,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_6'],[],"['II_4', 'II_9']",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","['II_28', 'I_2', 'I_7']",[],"['I_39', 'II_15']",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4']",[],"['I_32', 'II_17']",0,"{'red': 4, 'blue': 3, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 2}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11']",[],[]
"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 3}","['I_36', 'I_8', 'I_21', 'I_12']","['II_27', 'II_22', 'II_25', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_31', 'I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_7', 'II_19', 'II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",3,"{'red': 3, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_6'],[],"['II_4', 'II_9']",3,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","['II_28', 'I_2', 'I_7']",[],"['I_39', 'II_15', 'I_19']",6,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4']",[],"['I_32', 'II_17']",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 0, 'white': 0, 'black': 3}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11', 'I_35']",[],[]
"{'red': 1, 'blue': 3, 'green': 2, 'white': 6, 'black': 3, 'auto_color': 2}","['I_36', 'I_31', 'I_21', 'I_12']","['II_27', 'II_22', 'II_19', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_23', 'I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_6'],[],"['II_4', 'II_9', 'II_7']",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 1}","['II_28', 'I_2', 'I_7', 'I_19']",[],"['I_39', 'II_15']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4', 'II_25']",[],"['I_32', 'II_17']",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 0, 'black': 3}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11', 'I_35', 'I_8']",[],[]
"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 5, 'auto_color': 4}","['I_36', 'I_23', 'I_21', 'I_12']","['II_27', 'II_22', 'II_19', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_25', 'I_17', 'I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_23', 'II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",3,"{'red': 3, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_6'],[],"['II_4', 'II_9', 'II_7']",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['II_28', 'I_2', 'I_7', 'I_19', 'I_39']",[],['II_15'],7,"{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4', 'II_25']",[],"['I_32', 'II_17']",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11', 'I_35', 'I_8', 'I_31']",[],[]
"{'red': 3, 'blue': 1, 'green': 0, 'white': 6, 'black': 4, 'auto_color': 3}","['I_25', 'I_17', 'I_21', 'I_12']","['II_27', 'II_22', 'II_23', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_38', 'I_16', 'I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",3,"{'red': 0, 'blue': 4, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_6'],[],"['II_4', 'II_9', 'II_7']",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['II_28', 'I_2', 'I_7', 'I_19', 'I_39']",[],"['II_15', 'II_19']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4', 'II_25', 'I_36']",[],"['I_32', 'II_17']",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 3, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11', 'I_35', 'I_8', 'I_31', 'I_23']",[],[]
"{'red': 3, 'blue': 5, 'green': 2, 'white': 6, 'black': 2, 'auto_color': 3}","['I_25', 'I_16', 'I_38', 'I_12']","['II_27', 'II_22', 'II_23', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_28', 'I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_11', 'II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_6', 'II_4']",[],"['II_9', 'II_7']",3,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['II_28', 'I_2', 'I_7', 'I_19', 'I_39']",[],"['II_15', 'II_19', 'I_17']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4', 'II_25', 'I_36']",[],"['I_32', 'II_17']",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 3, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11', 'I_35', 'I_8', 'I_31', 'I_23', 'I_21']",[],[]
"{'red': 1, 'blue': 4, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 2}","['I_25', 'I_16', 'I_38', 'I_28']","['II_11', 'II_22', 'II_23', 'II_3']","['III_12', 'III_8', 'III_14', 'III_17']","['Noble_6', 'Noble_2', 'Noble_9', 'Noble_1', 'Noble_8']","['I_5', 'I_20', 'I_3', 'I_29', 'I_13', 'I_9', 'I_26', 'I_30', 'I_27', 'I_14', 'I_6', 'I_37', 'I_40', 'I_1']","['II_2', 'II_21', 'II_13', 'II_20', 'II_29', 'II_10', 'II_12', 'II_1', 'II_30', 'II_5', 'II_14', 'II_18', 'II_26']","['III_4', 'III_20', 'III_13', 'III_7', 'III_2', 'III_11', 'III_10', 'III_19', 'III_5', 'III_16', 'III_6', 'III_9', 'III_1', 'III_18', 'III_15', 'III_3']","['Noble_7', 'Noble_5', 'Noble_3', 'Noble_10', 'Noble_4']",5,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_6', 'II_4']",[],"['II_9', 'II_7', 'II_27']",3,"{'red': 1, 'blue': 0, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['II_28', 'I_2', 'I_7', 'I_19', 'I_39']",[],"['II_15', 'II_19', 'I_17']",7,"{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['I_18', 'II_16', 'II_24', 'II_8', 'I_4', 'II_25', 'I_36']",[],"['I_32', 'II_17']",1,"{'red': 4, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 4, 'green': 1, 'white': 1, 'black': 3}","['I_33', 'I_24', 'I_22', 'I_34', 'I_10', 'I_15', 'I_11', 'I_35', 'I_8', 'I_31', 'I_23', 'I_21', 'I_12']",[],[]
