Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 3, 'blue': 4, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 0}","['I_19', 'I_11', 'I_40', 'I_38']","['II_10', 'II_7', 'II_23', 'II_26']","['III_4', 'III_9', 'III_17', 'III_3']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_25', 'I_23', 'I_20', 'I_24', 'I_7', 'I_14', 'I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_9', 'II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_5', 'III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 2, 'blue': 0, 'green': 1, 'white': 1, 'black': 5, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4']",[],"['III_6', 'III_11', 'III_1']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_16', 'I_36']",[],['I_12'],0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8']",[],['III_12']
"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 3, 'auto_color': 0}","['I_19', 'I_11', 'I_40', 'I_38']","['II_10', 'II_7', 'II_23', 'II_26']","['III_4', 'III_9', 'III_17', 'III_3']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_25', 'I_23', 'I_20', 'I_24', 'I_7', 'I_14', 'I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_9', 'II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_5', 'III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 3, 'blue': 1, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],0,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4']",[],"['III_6', 'III_11', 'III_1']",2,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}","['II_16', 'I_36']",[],['I_12'],0,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8']",[],['III_12']
"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","['I_19', 'I_11', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_3']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_25', 'I_23', 'I_20', 'I_24', 'I_7', 'I_14', 'I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_5', 'III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],0,"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4']",[],"['III_6', 'III_11', 'III_1']",3,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_16', 'I_36', 'II_23']",[],['I_12'],0,"{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8']",[],['III_12']
"{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 1}","['I_19', 'I_25', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_3']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_23', 'I_20', 'I_24', 'I_7', 'I_14', 'I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_5', 'III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],0,"{'red': 1, 'blue': 0, 'green': 2, 'white': 4, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4']",[],"['III_6', 'III_11', 'III_1']",3,"{'red': 0, 'blue': 4, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_16', 'I_36', 'II_23']",[],['I_12'],0,"{'red': 1, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11']",[],['III_12']
"{'red': 0, 'blue': 1, 'green': 2, 'white': 7, 'black': 3, 'auto_color': 3}","['I_20', 'I_23', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_3']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_24', 'I_7', 'I_14', 'I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_5', 'III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 5, 'blue': 1, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1']",3,"{'red': 0, 'blue': 3, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19']",[],['I_12'],0,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25']",[],['III_12']
"{'red': 0, 'blue': 1, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 2}","['I_20', 'I_24', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_7', 'I_14', 'I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 5, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",3,"{'red': 0, 'blue': 4, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19']",[],['I_12'],0,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23']",[],['III_12']
"{'red': 0, 'blue': 2, 'green': 2, 'white': 7, 'black': 3, 'auto_color': 2}","['I_14', 'I_7', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_10', 'I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",3,"{'red': 0, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20']",[],['I_12'],0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24']",[],['III_12']
"{'red': 0, 'blue': 1, 'green': 0, 'white': 6, 'black': 4, 'auto_color': 2}","['I_10', 'I_7', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_32', 'I_13', 'I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 5, 'blue': 1, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",3,"{'red': 0, 'blue': 4, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20']",[],['I_12'],0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24', 'I_14']",[],['III_12']
"{'red': 0, 'blue': 3, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 2}","['I_13', 'I_7', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_28', 'I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 5, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],4,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",3,"{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20', 'I_32']",[],['I_12'],0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24', 'I_14', 'I_10']",[],['III_12']
"{'red': 0, 'blue': 2, 'green': 2, 'white': 5, 'black': 1, 'auto_color': 2}","['I_28', 'I_7', 'I_40', 'I_38']","['II_10', 'II_7', 'II_9', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_18', 'II_20', 'II_22', 'II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",2,"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_29'],[],['III_18'],4,"{'red': 1, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",3,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 3, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20', 'I_32']",[],['I_12'],0,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24', 'I_14', 'I_10', 'I_13']",[],['III_12']
"{'red': 4, 'blue': 2, 'green': 1, 'white': 5, 'black': 5, 'auto_color': 2}","['I_28', 'I_7', 'I_40', 'I_38']","['II_10', 'II_7', 'II_22', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_16', 'I_2', 'I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_19', 'II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_29', 'II_20']",[],['III_18'],4,"{'red': 2, 'blue': 3, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",4,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20', 'I_32', 'II_18']",[],['I_12'],2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 2}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24', 'I_14', 'I_10', 'I_13', 'II_9']",[],['III_12']
"{'red': 6, 'blue': 1, 'green': 0, 'white': 5, 'black': 5, 'auto_color': 1}","['I_28', 'I_7', 'I_2', 'I_38']","['II_10', 'II_19', 'II_22', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_3', 'I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_8', 'II_17', 'II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_29', 'II_20']",[],"['III_18', 'II_7']",4,"{'red': 0, 'blue': 4, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6']",[],"['III_11', 'III_1', 'III_3']",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20', 'I_32', 'II_18', 'I_16']",[],['I_12'],2,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 3}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24', 'I_14', 'I_10', 'I_13', 'II_9', 'I_40']",[],['III_12']
"{'red': 7, 'blue': 7, 'green': 0, 'white': 5, 'black': 5, 'auto_color': 2}","['I_28', 'I_7', 'I_3', 'I_38']","['II_10', 'II_17', 'II_8', 'II_26']","['III_4', 'III_9', 'III_17', 'III_5']","['Noble_9', 'Noble_7', 'Noble_5', 'Noble_1', 'Noble_8']","['I_5', 'I_17', 'I_21', 'I_27', 'I_35', 'I_9', 'I_18', 'I_29', 'I_15', 'I_39', 'I_6', 'I_22', 'I_30', 'I_33', 'I_31']","['II_25', 'II_13', 'II_6', 'II_21', 'II_15', 'II_30', 'II_2', 'II_3', 'II_28', 'II_4', 'II_1', 'II_27', 'II_11', 'II_24', 'II_5', 'II_14', 'II_12']","['III_16', 'III_19', 'III_13', 'III_7', 'III_20', 'III_14', 'III_2', 'III_8', 'III_10', 'III_15']","['Noble_6', 'Noble_2', 'Noble_3', 'Noble_10', 'Noble_4']",4,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['II_29', 'II_20']",[],"['III_18', 'II_7', 'II_19']",8,"{'red': 0, 'blue': 0, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_26', 'I_4', 'III_6', 'III_1']",[],"['III_11', 'III_3']",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 4, 'blue': 1, 'green': 0, 'white': 3, 'black': 1}","['II_16', 'I_36', 'II_23', 'I_19', 'I_20', 'I_32', 'II_18', 'I_16', 'II_22']",[],['I_12'],2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 5, 'green': 3, 'white': 1, 'black': 3}","['I_34', 'I_1', 'I_37', 'I_8', 'I_11', 'I_25', 'I_23', 'I_24', 'I_14', 'I_10', 'I_13', 'II_9', 'I_40', 'I_2']",[],['III_12']
