Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 5, 'auto_color': 4}","['I_39', 'I_12', 'I_38', 'I_26']","['II_23', 'II_15', 'II_22', 'II_21']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_17', 'I_8', 'I_35', 'I_5', 'I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_17', 'II_27', 'II_24', 'II_6', 'II_10', 'II_29', 'II_8', 'II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19']",[],"['III_2', 'II_13']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30']",[],"['III_15', 'III_13']",1,"{'red': 1, 'blue': 2, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_9', 'II_1']",[],['I_3'],3,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_12', 'II_4']",[],['III_12']
"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 3, 'auto_color': 1}","['I_39', 'I_12', 'I_38', 'I_17']","['II_23', 'II_17', 'II_22', 'II_27']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_8', 'I_35', 'I_5', 'I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_24', 'II_6', 'II_10', 'II_29', 'II_8', 'II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19']",[],"['III_2', 'II_13']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30']",[],"['III_15', 'III_13', 'II_15']",1,"{'red': 0, 'blue': 2, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_9', 'II_1']",[],"['I_3', 'I_26']",3,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_12', 'II_4']",[],"['III_12', 'II_21']"
"{'red': 2, 'blue': 4, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","['I_39', 'I_12', 'I_8', 'I_17']","['II_23', 'II_17', 'II_22', 'II_24']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_35', 'I_5', 'I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_6', 'II_10', 'II_29', 'II_8', 'II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",2,"{'red': 3, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19']",[],"['III_2', 'II_13']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30']",[],"['III_15', 'III_13', 'II_15']",1,"{'red': 0, 'blue': 1, 'green': 3, 'white': 2, 'black': 2, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['I_9', 'II_1']",[],"['I_3', 'I_26', 'I_38']",5,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_12', 'II_4', 'II_27']",[],"['III_12', 'II_21']"
"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 3}","['I_39', 'I_12', 'I_8', 'I_17']","['II_6', 'II_17', 'II_22', 'II_24']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_35', 'I_5', 'I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_10', 'II_29', 'II_8', 'II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",2,"{'red': 4, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19']",[],"['III_2', 'II_13']",3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30']",[],"['III_15', 'III_13', 'II_15']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_9', 'II_1', 'II_23']",[],"['I_3', 'I_26', 'I_38']",5,"{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_12', 'II_4', 'II_27']",[],"['III_12', 'II_21']"
"{'red': 4, 'blue': 3, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 4}","['I_39', 'I_35', 'I_8', 'I_17']","['II_6', 'II_17', 'II_22', 'II_24']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_5', 'I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_10', 'II_29', 'II_8', 'II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",5,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13']",[],['III_2'],3,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30']",[],"['III_15', 'III_13', 'II_15']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_9', 'II_1', 'II_23']",[],"['I_3', 'I_26', 'I_38']",5,"{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['II_12', 'II_4', 'II_27', 'I_12']",[],"['III_12', 'II_21']"
"{'red': 2, 'blue': 5, 'green': 2, 'white': 1, 'black': 6, 'auto_color': 3}","['I_39', 'I_5', 'I_8', 'I_17']","['II_10', 'II_17', 'II_22', 'II_24']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_29', 'II_8', 'II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",5,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13']",[],"['III_2', 'II_6']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15']",[],"['III_15', 'III_13']",2,"{'red': 4, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_9', 'II_1', 'II_23']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35']",[],"['III_12', 'II_21']"
"{'red': 1, 'blue': 4, 'green': 1, 'white': 0, 'black': 5, 'auto_color': 1}","['I_39', 'I_5', 'I_8', 'I_17']","['II_8', 'II_17', 'II_22', 'II_29']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_9', 'II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",5,"{'red': 0, 'blue': 1, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13']",[],"['III_2', 'II_6', 'II_24']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15']",[],"['III_15', 'III_13', 'II_10']",2,"{'red': 4, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['I_9', 'II_1', 'II_23']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35']",[],"['III_12', 'II_21']"
"{'red': 3, 'blue': 5, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 3}","['I_39', 'I_5', 'I_8', 'I_17']","['II_8', 'II_17', 'II_9', 'II_29']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_29', 'I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_16', 'II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13', 'II_6']",[],"['III_2', 'II_24']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15']",[],"['III_15', 'III_13', 'II_10']",3,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","['I_9', 'II_1', 'II_23', 'II_22']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 1, 'white': 0, 'black': 2}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35']",[],"['III_12', 'II_21']"
"{'red': 2, 'blue': 5, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 2}","['I_39', 'I_29', 'I_8', 'I_17']","['II_8', 'II_17', 'II_16', 'II_29']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_27', 'I_33', 'I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",8,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13', 'II_6']",[],"['III_2', 'II_24', 'II_9']",5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 2}","{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15']",[],"['III_15', 'III_13', 'II_10']",3,"{'red': 3, 'blue': 0, 'green': 1, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","['I_9', 'II_1', 'II_23', 'II_22']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 2}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35', 'I_5']",[],"['III_12', 'II_21']"
"{'red': 5, 'blue': 4, 'green': 3, 'white': 5, 'black': 3, 'auto_color': 4}","['I_33', 'I_27', 'I_8', 'I_17']","['II_8', 'II_17', 'II_16', 'II_29']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_31', 'I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_25', 'II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",8,"{'red': 0, 'blue': 3, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13', 'II_6']",[],"['III_2', 'II_24', 'II_9']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15', 'II_10']",[],"['III_15', 'III_13']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_9', 'II_1', 'II_23', 'II_22', 'I_39']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 2, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 2}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35', 'I_5', 'I_29']",[],"['III_12', 'II_21']"
"{'red': 5, 'blue': 3, 'green': 2, 'white': 3, 'black': 3, 'auto_color': 3}","['I_31', 'I_27', 'I_8', 'I_17']","['II_8', 'II_17', 'II_16', 'II_25']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_18', 'I_1', 'I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",8,"{'red': 1, 'blue': 4, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13', 'II_6']",[],"['III_2', 'II_24', 'II_9']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15', 'II_10']",[],"['III_15', 'III_13', 'II_29']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_9', 'II_1', 'II_23', 'II_22', 'I_39']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 3}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35', 'I_5', 'I_29', 'I_33']",[],"['III_12', 'II_21']"
"{'red': 5, 'blue': 7, 'green': 2, 'white': 4, 'black': 2, 'auto_color': 4}","['I_18', 'I_27', 'I_8', 'I_1']","['II_8', 'II_17', 'II_16', 'II_25']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_40', 'I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_26', 'II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",10,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13', 'II_6', 'II_9']",[],"['III_2', 'II_24']",7,"{'red': 1, 'blue': 0, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15', 'II_10']",[],"['III_15', 'III_13', 'II_29']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_9', 'II_1', 'II_23', 'II_22', 'I_39', 'I_17']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35', 'I_5', 'I_29', 'I_33', 'I_31']",[],"['III_12', 'II_21']"
"{'red': 3, 'blue': 6, 'green': 1, 'white': 4, 'black': 1, 'auto_color': 3}","['I_40', 'I_27', 'I_8', 'I_1']","['II_26', 'II_17', 'II_16', 'II_25']","['III_5', 'III_4', 'III_17', 'III_19']","['Noble_1', 'Noble_4', 'Noble_3', 'Noble_6', 'Noble_8']","['I_36', 'I_28', 'I_25', 'I_24', 'I_30', 'I_10', 'I_16', 'I_6', 'I_34', 'I_13', 'I_2', 'I_22', 'I_21', 'I_20', 'I_14', 'I_15', 'I_23', 'I_7', 'I_11', 'I_37', 'I_4']","['II_14', 'II_7', 'II_3', 'II_19', 'II_28', 'II_11', 'II_20', 'II_18', 'II_2']","['III_10', 'III_9', 'III_18', 'III_7', 'III_16', 'III_8', 'III_14', 'III_20', 'III_11', 'III_6', 'III_1', 'III_3']","['Noble_2', 'Noble_5', 'Noble_9', 'Noble_10', 'Noble_7']",10,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'I_19', 'II_13', 'II_6', 'II_9']",[],"['III_2', 'II_24', 'II_8']",7,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 5, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 1}","['I_32', 'II_30', 'II_15', 'II_10']",[],"['III_15', 'III_13', 'II_29']",4,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['I_9', 'II_1', 'II_23', 'II_22', 'I_39', 'I_17', 'I_18']",[],"['I_3', 'I_26', 'I_38']",6,"{'red': 1, 'blue': 1, 'green': 4, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 3}","['II_12', 'II_4', 'II_27', 'I_12', 'I_35', 'I_5', 'I_29', 'I_33', 'I_31']",[],"['III_12', 'II_21']"
