Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 1, 'blue': 3, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 2}","['I_13', 'I_21', 'I_17', 'I_3']","['II_30', 'II_2', 'II_1', 'II_29']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_16', 'I_2', 'I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_13', 'II_22', 'II_19', 'II_27', 'II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",2,"{'red': 4, 'blue': 2, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_24'],[],"['II_21', 'III_7', 'III_6']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['II_12'],[],"['III_1', 'II_10', 'II_28']",1,"{'red': 2, 'blue': 1, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['II_26', 'I_12']",[],['I_26'],0,"{'red': 0, 'blue': 0, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32']",[],['III_20']
"{'red': 0, 'blue': 0, 'green': 3, 'white': 2, 'black': 0, 'auto_color': 2}","['I_13', 'I_21', 'I_17', 'I_3']","['II_30', 'II_2', 'II_1', 'II_29']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_16', 'I_2', 'I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_13', 'II_22', 'II_19', 'II_27', 'II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",2,"{'red': 4, 'blue': 3, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_24'],[],"['II_21', 'III_7', 'III_6']",1,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 3}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0}",['II_12'],[],"['III_1', 'II_10', 'II_28']",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['II_26', 'I_12']",[],['I_26'],0,"{'red': 1, 'blue': 1, 'green': 3, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32']",[],['III_20']
"{'red': 0, 'blue': 5, 'green': 3, 'white': 7, 'black': 1, 'auto_color': 4}","['I_16', 'I_21', 'I_17', 'I_3']","['II_30', 'II_2', 'II_13', 'II_29']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_2', 'I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_22', 'II_19', 'II_27', 'II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",2,"{'red': 5, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_24'],[],"['II_21', 'III_7', 'III_6']",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28']",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'I_12', 'II_1']",[],['I_26'],0,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13']",[],['III_20']
"{'red': 5, 'blue': 3, 'green': 2, 'white': 5, 'black': 0, 'auto_color': 3}","['I_16', 'I_21', 'I_17', 'I_3']","['II_22', 'II_2', 'II_13', 'II_29']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_2', 'I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_19', 'II_27', 'II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_24', 'II_21']",[],"['III_7', 'III_6']",3,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'I_12', 'II_1']",[],['I_26'],0,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13']",[],['III_20']
"{'red': 2, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 2}","['I_16', 'I_21', 'I_17', 'I_3']","['II_22', 'II_2', 'II_13', 'II_19']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_2', 'I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_27', 'II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_24', 'II_21']",[],"['III_7', 'III_6', 'II_29']",3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['II_26', 'I_12', 'II_1']",[],['I_26'],0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13']",[],['III_20']
"{'red': 5, 'blue': 1, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 2}","['I_16', 'I_21', 'I_17', 'I_2']","['II_27', 'II_2', 'II_13', 'II_19']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",4,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_24', 'II_21']",[],"['III_7', 'III_6', 'II_29']",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",3,"{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_26', 'I_12', 'II_1', 'II_22']",[],['I_26'],0,"{'red': 0, 'blue': 3, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3']",[],['III_20']
"{'red': 3, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 3}","['I_16', 'I_21', 'I_17', 'I_2']","['II_27', 'II_2', 'II_13', 'II_19']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_6', 'II_15', 'II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",6,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_24', 'II_21', 'II_29']",[],"['III_7', 'III_6']",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",3,"{'red': 1, 'blue': 0, 'green': 1, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_26', 'I_12', 'II_1', 'II_22']",[],['I_26'],0,"{'red': 1, 'blue': 3, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3']",[],['III_20']
"{'red': 2, 'blue': 0, 'green': 0, 'white': 5, 'black': 1, 'auto_color': 2}","['I_16', 'I_21', 'I_17', 'I_2']","['II_27', 'II_15', 'II_13', 'II_19']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_24', 'I_40', 'I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",6,"{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_24', 'II_21', 'II_29']",[],"['III_7', 'III_6', 'II_6']",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_26', 'I_12', 'II_1', 'II_22']",[],['I_26'],2,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3', 'II_2']",[],['III_20']
"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 1}","['I_16', 'I_40', 'I_17', 'I_2']","['II_27', 'II_15', 'II_13', 'II_19']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_23', 'II_25', 'II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",6,"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_24', 'II_21', 'II_29']",[],"['III_7', 'III_6', 'II_6']",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",3,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_26', 'I_12', 'II_1', 'II_22']",[],"['I_26', 'I_21']",2,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 0}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3', 'II_2', 'I_24']",[],['III_20']
"{'red': 2, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 2}","['I_16', 'I_40', 'I_17', 'I_2']","['II_25', 'II_23', 'II_13', 'II_19']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_20', 'I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_3', 'II_11', 'II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",6,"{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['II_24', 'II_21', 'II_29']",[],"['III_7', 'III_6', 'II_6']",3,"{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_26', 'I_12', 'II_1', 'II_22', 'II_15']",[],"['I_26', 'I_21']",4,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 1}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3', 'II_2', 'I_24', 'II_27']",[],['III_20']
"{'red': 4, 'blue': 0, 'green': 1, 'white': 7, 'black': 1, 'auto_color': 3}","['I_16', 'I_20', 'I_17', 'I_2']","['II_3', 'II_23', 'II_13', 'II_11']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",9,"{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 1}","['II_24', 'II_21', 'II_29', 'II_19']",[],"['III_7', 'III_6', 'II_6']",3,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",6,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_12', 'II_1', 'II_22', 'II_15', 'II_25']",[],"['I_26', 'I_21']",4,"{'red': 0, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3', 'II_2', 'I_24', 'II_27', 'I_40']",[],['III_20']
"{'red': 1, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 3}","['I_16', 'I_20', 'I_17', 'I_2']","['II_3', 'II_23', 'II_13', 'II_11']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_15', 'I_34', 'I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",9,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 1}","['II_24', 'II_21', 'II_29', 'II_19']",[],"['III_7', 'III_6', 'II_6']",3,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",6,"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_12', 'II_1', 'II_22', 'II_15', 'II_25']",[],"['I_26', 'I_21']",4,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 4, 'white': 1, 'black': 2}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3', 'II_2', 'I_24', 'II_27', 'I_40']",[],['III_20']
"{'red': 4, 'blue': 0, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 3}","['I_34', 'I_20', 'I_17', 'I_2']","['II_3', 'II_23', 'II_13', 'II_11']","['III_9', 'III_12', 'III_2', 'III_16']","['Noble_6', 'Noble_5', 'Noble_4', 'Noble_8', 'Noble_3']","['I_19', 'I_29', 'I_5', 'I_33', 'I_35', 'I_37', 'I_36', 'I_14', 'I_8', 'I_25', 'I_9', 'I_10', 'I_31', 'I_30', 'I_6', 'I_22', 'I_28', 'I_7', 'I_27', 'I_18', 'I_23', 'I_38', 'I_39']","['II_4', 'II_17', 'II_7', 'II_20', 'II_14', 'II_18', 'II_8', 'II_9', 'II_5', 'II_16']","['III_15', 'III_13', 'III_14', 'III_5', 'III_11', 'III_8', 'III_3', 'III_17', 'III_10', 'III_19', 'III_18', 'III_4']","['Noble_1', 'Noble_9', 'Noble_7', 'Noble_2', 'Noble_10']",9,"{'red': 1, 'blue': 1, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 1}","['II_24', 'II_21', 'II_29', 'II_19']",[],"['III_7', 'III_6', 'II_6']",3,"{'red': 0, 'blue': 3, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'II_10']",[],"['III_1', 'II_28', 'II_30']",7,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 2}","['II_26', 'I_12', 'II_1', 'II_22', 'II_15', 'II_25', 'I_16']",[],"['I_26', 'I_21']",4,"{'red': 1, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 4, 'white': 1, 'black': 2}","['I_1', 'I_11', 'I_4', 'I_32', 'I_13', 'I_3', 'II_2', 'I_24', 'II_27', 'I_40', 'I_15']",[],['III_20']
