Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao Score,Thao Stocks,Thao Stocks Const,Thao Open,Thao Noble,Thao Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 2, 'blue': 2, 'green': 1, 'white': 5, 'black': 3, 'auto_color': 5}","['I_27', 'I_22', 'I_29', 'I_32']","['II_26', 'II_2', 'II_18', 'II_16']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_14', 'I_13', 'I_6', 'I_12', 'I_20', 'I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_4', 'II_9', 'II_7', 'II_23', 'II_17', 'II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",2,"{'red': 0, 'blue': 2, 'green': 4, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['III_3', 'III_11']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10']",[],"['II_13', 'II_15']",2,"{'red': 4, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17']",[],[],3,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27']",[],[]
"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 5}","['I_27', 'I_22', 'I_29', 'I_32']","['II_26', 'II_2', 'II_18', 'II_16']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_14', 'I_13', 'I_6', 'I_12', 'I_20', 'I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_4', 'II_9', 'II_7', 'II_23', 'II_17', 'II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",2,"{'red': 1, 'blue': 3, 'green': 5, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['III_3', 'III_11']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10']",[],"['II_13', 'II_15']",2,"{'red': 5, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17']",[],[],3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27']",[],[]
"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 4}","['I_27', 'I_13', 'I_29', 'I_32']","['II_26', 'II_2', 'II_18', 'II_16']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_6', 'I_12', 'I_20', 'I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_4', 'II_9', 'II_7', 'II_23', 'II_17', 'II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",2,"{'red': 1, 'blue': 3, 'green': 5, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['III_3', 'III_11']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10']",[],"['II_13', 'II_15']",2,"{'red': 5, 'blue': 0, 'green': 1, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 1, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17']",[],['I_22'],3,"{'red': 1, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14']",[],[]
"{'red': 1, 'blue': 2, 'green': 1, 'white': 5, 'black': 5, 'auto_color': 4}","['I_27', 'I_13', 'I_29', 'I_32']","['II_26', 'II_2', 'II_7', 'II_9']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_6', 'I_12', 'I_20', 'I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_23', 'II_17', 'II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",2,"{'red': 1, 'blue': 3, 'green': 5, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['III_3', 'III_11']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10']",[],"['II_13', 'II_15', 'II_4']",3,"{'red': 4, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18']",[],['I_22'],5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16']",[],[]
"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 3, 'auto_color': 3}","['I_27', 'I_13', 'I_29', 'I_32']","['II_26', 'II_2', 'II_7', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_6', 'I_12', 'I_20', 'I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_17', 'II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",2,"{'red': 1, 'blue': 3, 'green': 4, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['III_3', 'III_11', 'II_9']",3,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10']",[],"['II_13', 'II_15', 'II_4']",3,"{'red': 4, 'blue': 0, 'green': 1, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18']",[],['I_22'],5,"{'red': 2, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 0, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16']",[],[]
"{'red': 1, 'blue': 1, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 4}","['I_27', 'I_13', 'I_29', 'I_6']","['II_26', 'II_2', 'II_7', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_12', 'I_20', 'I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_17', 'II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",2,"{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 0}",['II_5'],[],"['III_3', 'III_11', 'II_9']",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10', 'II_15']",[],"['II_13', 'II_4']",3,"{'red': 3, 'blue': 0, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18']",[],['I_22'],5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32']",[],[]
"{'red': 2, 'blue': 5, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 3}","['I_12', 'I_13', 'I_29', 'I_20']","['II_26', 'II_2', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_15', 'I_1', 'I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_8', 'II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'II_9']",[],"['III_3', 'III_11']",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10', 'II_15']",[],"['II_13', 'II_4', 'II_7']",3,"{'red': 2, 'blue': 0, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18']",[],"['I_22', 'I_27']",5,"{'red': 2, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6']",[],[]
"{'red': 1, 'blue': 4, 'green': 3, 'white': 2, 'black': 6, 'auto_color': 2}","['I_15', 'I_1', 'I_29', 'I_20']","['II_26', 'II_8', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_33', 'I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",4,"{'red': 1, 'blue': 0, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'II_9']",[],"['III_3', 'III_11', 'II_2']",5,"{'red': 1, 'blue': 3, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10', 'II_15']",[],"['II_13', 'II_4', 'II_7']",3,"{'red': 2, 'blue': 0, 'green': 1, 'white': 4, 'black': 0, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18', 'I_12']",[],"['I_22', 'I_27']",5,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6', 'I_13']",[],[]
"{'red': 2, 'blue': 4, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 3}","['I_15', 'I_33', 'I_29', 'I_20']","['II_26', 'II_8', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_39', 'I_35', 'I_11', 'I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",4,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'II_9']",[],"['III_3', 'III_11', 'II_2']",8,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10', 'II_15', 'II_7']",[],"['II_13', 'II_4']",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 1}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18', 'I_12']",[],"['I_22', 'I_27']",5,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 1}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6', 'I_13', 'I_1']",[],[]
"{'red': 4, 'blue': 2, 'green': 2, 'white': 2, 'black': 5, 'auto_color': 1}","['I_15', 'I_11', 'I_29', 'I_20']","['II_26', 'II_8', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_40', 'I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_24', 'II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",4,"{'red': 1, 'blue': 4, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'II_9']",[],"['III_3', 'III_11', 'II_2']",8,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 0}","['I_16', 'II_10', 'II_15', 'II_7']",[],"['II_13', 'II_4', 'I_35']",3,"{'red': 0, 'blue': 1, 'green': 2, 'white': 4, 'black': 1, 'auto_color': 2}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_28', 'I_25', 'I_17', 'II_18', 'I_12']",[],"['I_22', 'I_27', 'I_33']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 3, 'green': 3, 'white': 1, 'black': 2}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6', 'I_13', 'I_1', 'I_39']",[],[]
"{'red': 5, 'blue': 1, 'green': 3, 'white': 3, 'black': 7, 'auto_color': 3}","['I_15', 'I_40', 'I_29', 'I_20']","['II_24', 'II_8', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_8', 'I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",4,"{'red': 0, 'blue': 5, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 0}","['II_5', 'II_9']",[],"['III_3', 'III_11', 'II_2']",9,"{'red': 1, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","['I_16', 'II_10', 'II_15', 'II_7', 'I_35']",[],"['II_13', 'II_4']",4,"{'red': 0, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'I_25', 'I_17', 'II_18', 'I_12', 'II_26']",[],"['I_22', 'I_27', 'I_33']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 3, 'white': 1, 'black': 2}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6', 'I_13', 'I_1', 'I_39', 'I_11']",[],[]
"{'red': 3, 'blue': 4, 'green': 5, 'white': 3, 'black': 7, 'auto_color': 4}","['I_15', 'I_40', 'I_8', 'I_20']","['II_24', 'II_8', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_5', 'I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_11', 'II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",9,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'II_9', 'III_3']",[],"['III_11', 'II_2']",9,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","['I_16', 'II_10', 'II_15', 'II_7', 'I_35']",[],"['II_13', 'II_4']",4,"{'red': 0, 'blue': 3, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'I_25', 'I_17', 'II_18', 'I_12', 'II_26']",[],"['I_22', 'I_27', 'I_33']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 3, 'white': 2, 'black': 2}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6', 'I_13', 'I_1', 'I_39', 'I_11', 'I_29']",[],[]
"{'red': 2, 'blue': 1, 'green': 4, 'white': 3, 'black': 7, 'auto_color': 3}","['I_15', 'I_5', 'I_8', 'I_20']","['II_11', 'II_8', 'II_17', 'II_23']","['III_5', 'III_16', 'III_17', 'III_19']","['Noble_10', 'Noble_5', 'Noble_8', 'Noble_4', 'Noble_3']","['I_26', 'I_34', 'I_38', 'I_23', 'I_21', 'I_37', 'I_18', 'I_4', 'I_9', 'I_30', 'I_3', 'I_19', 'I_10', 'I_36', 'I_31', 'I_7']","['II_30', 'II_6', 'II_3', 'II_19', 'II_14', 'II_1', 'II_25', 'II_20', 'II_22', 'II_28', 'II_21', 'II_29']","['III_6', 'III_7', 'III_15', 'III_14', 'III_20', 'III_8', 'III_2', 'III_10', 'III_18', 'III_9', 'III_12', 'III_13', 'III_4', 'III_1']","['Noble_1', 'Noble_6', 'Noble_7', 'Noble_9', 'Noble_2']",9,"{'red': 0, 'blue': 0, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 0}","['II_5', 'II_9', 'III_3']",[],"['III_11', 'II_2', 'II_24']",9,"{'red': 4, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 3, 'green': 0, 'white': 0, 'black': 1}","['I_16', 'II_10', 'II_15', 'II_7', 'I_35']",[],"['II_13', 'II_4']",4,"{'red': 0, 'blue': 5, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_28', 'I_25', 'I_17', 'II_18', 'I_12', 'II_26']",[],"['I_22', 'I_27', 'I_33']",5,"{'red': 1, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 4, 'green': 3, 'white': 2, 'black': 3}","['I_24', 'I_2', 'II_12', 'II_27', 'I_14', 'II_16', 'I_32', 'I_6', 'I_13', 'I_1', 'I_39', 'I_11', 'I_29', 'I_40']",[],[]
