Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao12345 Score,Thao12345 Stocks,Thao12345 Stocks Const,Thao12345 Open,Thao12345 Noble,Thao12345 Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 1, 'blue': 3, 'green': 1, 'white': 4, 'black': 3, 'auto_color': 2}","['I_2', 'I_7', 'I_21', 'I_1']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_12', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_3', 'I_23', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_16', 'III_19', 'III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 1, 'blue': 0, 'green': 3, 'white': 2, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7']",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_27'],[],"['III_20', 'III_15', 'III_3']",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'I_16', 'I_29', 'I_31']",[],[],1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35']",[],[]
"{'red': 0, 'blue': 1, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 2}","['I_2', 'I_7', 'I_21', 'I_1']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_12', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_3', 'I_23', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_16', 'III_19', 'III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 1, 'blue': 1, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7']",2,"{'red': 3, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_27'],[],"['III_20', 'III_15', 'III_3']",2,"{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'I_16', 'I_29', 'I_31']",[],[],1,"{'red': 2, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35']",[],[]
"{'red': 3, 'blue': 1, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 2}","['I_2', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_12', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_23', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_16', 'III_19', 'III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7']",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_27'],[],"['III_20', 'III_15', 'III_3']",2,"{'red': 2, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 0}","['I_17', 'I_16', 'I_29', 'I_31']",[],[],1,"{'red': 0, 'blue': 1, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1']",[],[]
"{'red': 4, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 2}","['I_23', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_12', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_16', 'III_19', 'III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7']",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_27'],[],"['III_20', 'III_15', 'III_3']",2,"{'red': 0, 'blue': 1, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 2, 'black': 0}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2']",[],[],1,"{'red': 1, 'blue': 2, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1']",[],[]
"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 2}","['I_11', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_12', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_16', 'III_19', 'III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 2, 'blue': 0, 'green': 0, 'white': 3, 'black': 5, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7']",2,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_27'],[],"['III_20', 'III_15', 'III_3']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 1, 'white': 3, 'black': 0}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25']",[],[],1,"{'red': 1, 'blue': 2, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23']",[],[]
"{'red': 5, 'blue': 0, 'green': 0, 'white': 0, 'black': 1, 'auto_color': 2}","['I_40', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_12', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_16', 'III_19', 'III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 4, 'black': 6, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7']",2,"{'red': 0, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 1}",['II_27'],[],"['III_20', 'III_15', 'III_3']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 0}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11']",[],[],1,"{'red': 2, 'blue': 3, 'green': 4, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23']",[],[]
"{'red': 7, 'blue': 6, 'green': 7, 'white': 1, 'black': 1, 'auto_color': 4}","['I_18', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_19', 'III_10']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_36', 'I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_5', 'III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 6, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0}",['II_21'],[],"['III_13', 'III_7', 'III_16']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40']",[],[],5,"{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12']",[],[]
"{'red': 6, 'blue': 5, 'green': 6, 'white': 3, 'black': 7, 'auto_color': 4}","['I_36', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_4']","['III_2', 'III_8', 'III_19', 'III_5']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_4', 'I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_28', 'II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_21', 'III_13']",[],"['III_7', 'III_16']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15', 'III_10']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 1}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40', 'I_18']",[],[],5,"{'red': 1, 'blue': 2, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12']",[],[]
"{'red': 3, 'blue': 4, 'green': 5, 'white': 3, 'black': 7, 'auto_color': 3}","['I_4', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_28']","['III_2', 'III_8', 'III_19', 'III_5']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_24', 'I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_21', 'III_13']",[],"['III_7', 'III_16', 'II_4']",7,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15', 'III_10']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 3, 'black': 2}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36']",[],[],5,"{'red': 2, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12']",[],[]
"{'red': 0, 'blue': 2, 'green': 2, 'white': 3, 'black': 6, 'auto_color': 3}","['I_24', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_28']","['III_2', 'III_8', 'III_19', 'III_5']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_6', 'I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_11', 'II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",7,"{'red': 1, 'blue': 1, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_21', 'III_13']",[],"['III_7', 'III_16', 'II_4']",7,"{'red': 3, 'blue': 0, 'green': 1, 'white': 0, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15', 'III_10']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4']",[],[],5,"{'red': 3, 'blue': 4, 'green': 3, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12']",[],[]
"{'red': 0, 'blue': 1, 'green': 3, 'white': 3, 'black': 4, 'auto_color': 3}","['I_6', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_11']","['III_2', 'III_8', 'III_19', 'III_5']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_12', 'I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",7,"{'red': 1, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_21', 'III_13']",[],"['III_7', 'III_16', 'II_4']",7,"{'red': 4, 'blue': 0, 'green': 2, 'white': 0, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15', 'III_10']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 2, 'white': 3, 'black': 2}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24']",[],[],7,"{'red': 2, 'blue': 4, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 3}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12', 'II_28']",[],[]
"{'red': 0, 'blue': 0, 'green': 2, 'white': 2, 'black': 1, 'auto_color': 3}","['I_12', 'I_7', 'I_21', 'I_3']","['II_26', 'II_25', 'II_18', 'II_11']","['III_2', 'III_8', 'III_19', 'III_5']","['Noble_6', 'Noble_4', 'Noble_7', 'Noble_3', 'Noble_9']","['I_28', 'I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_6', 'II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",7,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_21', 'III_13']",[],"['III_7', 'III_16', 'II_4']",7,"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15', 'III_10']",2,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 2}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6']",[],[],7,"{'red': 2, 'blue': 5, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 1, 'green': 2, 'white': 0, 'black': 3}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12', 'II_28']",[],[]
"{'red': 2, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 3}","['I_28', 'I_7', 'I_21', 'I_3']","['II_6', 'II_25', 'II_18', 'II_11']","['III_2', 'III_8', 'III_19', 'III_5']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_9']","['I_38', 'I_22', 'I_32', 'I_14', 'I_10', 'I_39', 'I_5', 'I_27', 'I_13', 'I_15', 'I_34', 'I_20', 'I_30', 'I_33', 'I_26', 'I_19']","['II_12', 'II_30', 'II_2', 'II_13', 'II_5', 'II_1', 'II_10', 'II_8', 'II_9', 'II_20', 'II_29', 'II_3', 'II_23', 'II_14', 'II_24', 'II_22', 'II_16', 'II_19', 'II_17', 'II_7', 'II_15']","['III_17', 'III_1', 'III_18', 'III_11', 'III_9', 'III_14', 'III_4', 'III_6']","['Noble_2', 'Noble_10', 'Noble_8', 'Noble_5', 'Noble_1']",7,"{'red': 0, 'blue': 2, 'green': 2, 'white': 2, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0}","['II_21', 'III_13']",[],"['III_7', 'III_16', 'II_4']",7,"{'red': 3, 'blue': 0, 'green': 2, 'white': 0, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 1, 'white': 0, 'black': 1}","['II_27', 'III_3']",[],"['III_20', 'III_15', 'III_10']",6,"{'red': 0, 'blue': 0, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 0}","{'red': 3, 'blue': 2, 'green': 3, 'white': 3, 'black': 3}","['I_17', 'I_16', 'I_29', 'I_31', 'I_2', 'I_25', 'I_11', 'I_40', 'I_18', 'I_36', 'I_4', 'I_24', 'I_6', 'II_26']",['Noble_4'],[],7,"{'red': 2, 'blue': 5, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 0, 'black': 3}","['I_37', 'I_8', 'I_9', 'I_35', 'I_1', 'I_23', 'III_12', 'II_28', 'I_12']",[],[]
