Board Stocks,Board I,Board II,Board III,Board Noble,BoardUpsiteDownI,BoardUpsiteDownII,BoardUpsiteDownIII,BoardUpsiteDownNoble,Hoang Score,Hoang Stocks,Hoang Stocks Const,Hoang Open,Hoang Noble,Hoang Upsite Down,Trang Score,Trang Stocks,Trang Stocks Const,Trang Open,Trang Noble,Trang Upsite Down,Thao12345 Score,Thao12345 Stocks,Thao12345 Stocks Const,Thao12345 Open,Thao12345 Noble,Thao12345 Upsite Down,Hieu Score,Hieu Stocks,Hieu Stocks Const,Hieu Open,Hieu Noble,Hieu Upsite Down
"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 2, 'auto_color': 3}","['I_28', 'I_27', 'I_22', 'I_29']","['II_24', 'II_27', 'II_23', 'II_20']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_25', 'I_31', 'I_1', 'I_32', 'I_8', 'I_35', 'I_6', 'I_36', 'I_21', 'I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_2', 'II_18', 'II_16', 'II_14', 'II_1', 'II_8', 'II_13', 'II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",3,"{'red': 1, 'blue': 1, 'green': 2, 'white': 3, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 1, 'black': 0}","['II_19', 'I_15']",[],[],0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_38', 'I_30']",[],['III_6'],1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'II_25']",[],['I_5'],1,"{'red': 3, 'blue': 3, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'I_10']",[],['III_12']
"{'red': 4, 'blue': 1, 'green': 0, 'white': 5, 'black': 3, 'auto_color': 2}","['I_28', 'I_27', 'I_31', 'I_29']","['II_24', 'II_27', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_1', 'I_32', 'I_8', 'I_35', 'I_6', 'I_36', 'I_21', 'I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_16', 'II_14', 'II_1', 'II_8', 'II_13', 'II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['II_19', 'I_15', 'II_2']",[],[],0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_38', 'I_30']",[],"['III_6', 'II_20']",1,"{'red': 1, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'II_25']",[],"['I_5', 'I_25']",1,"{'red': 1, 'blue': 3, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'I_10', 'I_22']",[],['III_12']
"{'red': 4, 'blue': 1, 'green': 0, 'white': 2, 'black': 2, 'auto_color': 0}","['I_32', 'I_27', 'I_1', 'I_29']","['II_24', 'II_27', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_8', 'I_35', 'I_6', 'I_36', 'I_21', 'I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_16', 'II_14', 'II_1', 'II_8', 'II_13', 'II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['II_19', 'I_15', 'II_2']",[],[],0,"{'red': 0, 'blue': 2, 'green': 1, 'white': 1, 'black': 0, 'auto_color': 3}","{'red': 0, 'blue': 0, 'green': 0, 'white': 1, 'black': 1}","['I_38', 'I_30']",[],"['III_6', 'II_20', 'I_28']",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 4, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 0, 'white': 0, 'black': 1}","['I_12', 'II_25']",[],"['I_5', 'I_25', 'I_31']",1,"{'red': 2, 'blue': 3, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0}","['II_12', 'I_10', 'I_22']",[],['III_12']
"{'red': 4, 'blue': 2, 'green': 1, 'white': 2, 'black': 3, 'auto_color': 4}","['I_35', 'I_27', 'I_1', 'I_29']","['II_16', 'II_27', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_6', 'I_36', 'I_21', 'I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_14', 'II_1', 'II_8', 'II_13', 'II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['II_19', 'I_15', 'II_2']",[],['II_24'],1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28']",[],"['III_6', 'II_20']",1,"{'red': 0, 'blue': 1, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['I_12', 'II_25', 'I_8']",[],"['I_5', 'I_25', 'I_31']",1,"{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_10', 'I_22', 'I_32']",[],['III_12']
"{'red': 4, 'blue': 2, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 2}","['I_35', 'I_27', 'I_1', 'I_29']","['II_1', 'II_8', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_6', 'I_36', 'I_21', 'I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_13', 'II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",5,"{'red': 1, 'blue': 0, 'green': 2, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 0}","['II_19', 'I_15', 'II_2']",[],"['II_24', 'II_27']",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28']",[],"['III_6', 'II_20', 'II_14']",1,"{'red': 0, 'blue': 3, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 1}","['I_12', 'II_25', 'I_8']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 0, 'white': 1, 'black': 0}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16']",[],['III_12']
"{'red': 4, 'blue': 5, 'green': 5, 'white': 1, 'black': 2, 'auto_color': 3}","['I_36', 'I_27', 'I_6', 'I_29']","['II_1', 'II_8', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_21', 'I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_13', 'II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27']",[],['II_24'],1,"{'red': 1, 'blue': 2, 'green': 0, 'white': 2, 'black': 1, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28']",[],"['III_6', 'II_20', 'II_14']",2,"{'red': 0, 'blue': 0, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 1, 'white': 1, 'black': 0}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1']",[],['III_12']
"{'red': 3, 'blue': 3, 'green': 5, 'white': 0, 'black': 2, 'auto_color': 2}","['I_36', 'I_27', 'I_21', 'I_29']","['II_1', 'II_13', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_7', 'I_14', 'I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_11', 'II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27']",[],"['II_24', 'II_8']",1,"{'red': 2, 'blue': 2, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28']",[],"['III_6', 'II_20', 'II_14']",2,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 0}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6']",[],['III_12']
"{'red': 5, 'blue': 3, 'green': 5, 'white': 0, 'black': 3, 'auto_color': 1}","['I_14', 'I_27', 'I_21', 'I_29']","['II_1', 'II_11', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_17', 'I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",7,"{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27']",[],"['II_24', 'II_8', 'II_13']",1,"{'red': 0, 'blue': 2, 'green': 0, 'white': 4, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 0, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28']",[],"['III_6', 'II_20', 'II_14']",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 1, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 2, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35', 'I_7']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 2, 'blue': 0, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6', 'I_36']",[],['III_12']
"{'red': 2, 'blue': 2, 'green': 4, 'white': 5, 'black': 3, 'auto_color': 2}","['I_17', 'I_27', 'I_21', 'I_29']","['II_1', 'II_11', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_4', 'I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",7,"{'red': 2, 'blue': 0, 'green': 0, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27']",[],"['II_24', 'II_8', 'II_13']",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28', 'III_6']",[],"['II_20', 'II_14']",3,"{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 1, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35', 'I_7', 'I_14']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 3, 'blue': 1, 'green': 1, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6', 'I_36']",[],['III_12']
"{'red': 1, 'blue': 0, 'green': 1, 'white': 3, 'black': 2, 'auto_color': 1}","['I_4', 'I_27', 'I_21', 'I_29']","['II_1', 'II_11', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_3', 'I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",7,"{'red': 3, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 2}","{'red': 0, 'blue': 1, 'green': 1, 'white': 1, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27']",[],"['II_24', 'II_8', 'II_13']",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28', 'III_6']",[],"['II_20', 'II_14', 'I_17']",3,"{'red': 0, 'blue': 2, 'green': 3, 'white': 1, 'black': 2, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35', 'I_7', 'I_14']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 3, 'blue': 2, 'green': 2, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 2, 'white': 1, 'black': 1}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6', 'I_36']",[],['III_12']
"{'red': 3, 'blue': 1, 'green': 1, 'white': 3, 'black': 1, 'auto_color': 2}","['I_3', 'I_27', 'I_21', 'I_29']","['II_1', 'II_11', 'II_23', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_26', 'II_21', 'II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",9,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 0}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27', 'II_24']",[],"['II_8', 'II_13']",5,"{'red': 0, 'blue': 2, 'green': 0, 'white': 0, 'black': 3, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28', 'III_6']",[],"['II_20', 'II_14', 'I_17']",3,"{'red': 1, 'blue': 1, 'green': 3, 'white': 2, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 2, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35', 'I_7', 'I_14']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 3, 'blue': 2, 'green': 2, 'white': 0, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6', 'I_36', 'I_4']",[],['III_12']
"{'red': 2, 'blue': 1, 'green': 0, 'white': 3, 'black': 0, 'auto_color': 1}","['I_3', 'I_27', 'I_21', 'I_29']","['II_26', 'II_11', 'II_21', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_4', 'II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",9,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 0, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27', 'II_24']",[],"['II_8', 'II_13', 'II_23']",5,"{'red': 1, 'blue': 2, 'green': 0, 'white': 1, 'black': 4, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28', 'III_6']",[],"['II_20', 'II_14', 'I_17']",4,"{'red': 1, 'blue': 0, 'green': 3, 'white': 0, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35', 'I_7', 'I_14', 'II_1']",[],"['I_5', 'I_25', 'I_31']",3,"{'red': 3, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 1, 'black': 1}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6', 'I_36', 'I_4']",[],['III_12']
"{'red': 4, 'blue': 0, 'green': 0, 'white': 3, 'black': 2, 'auto_color': 1}","['I_3', 'I_27', 'I_21', 'I_29']","['II_26', 'II_11', 'II_4', 'II_18']","['III_14', 'III_8', 'III_19', 'III_17']","['Noble_6', 'Noble_7', 'Noble_3', 'Noble_5', 'Noble_1']","['I_37', 'I_11', 'I_19', 'I_16', 'I_23', 'I_13', 'I_34', 'I_26', 'I_24', 'I_39', 'I_20', 'I_9', 'I_18', 'I_2', 'I_33', 'I_40']","['II_3', 'II_17', 'II_6', 'II_28', 'II_15', 'II_5', 'II_10', 'II_22', 'II_9', 'II_29', 'II_7', 'II_30']","['III_2', 'III_10', 'III_1', 'III_15', 'III_5', 'III_16', 'III_3', 'III_7', 'III_13', 'III_11', 'III_9', 'III_18', 'III_4', 'III_20']","['Noble_9', 'Noble_2', 'Noble_10', 'Noble_4', 'Noble_8']",9,"{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 2, 'auto_color': 1}","{'red': 0, 'blue': 1, 'green': 1, 'white': 2, 'black': 1}","['II_19', 'I_15', 'II_2', 'II_27', 'II_24']",[],"['II_8', 'II_13', 'II_23']",7,"{'red': 1, 'blue': 2, 'green': 0, 'white': 0, 'black': 0, 'auto_color': 1}","{'red': 1, 'blue': 1, 'green': 0, 'white': 2, 'black': 1}","['I_38', 'I_30', 'I_28', 'III_6', 'II_14']",[],"['II_20', 'I_17']",4,"{'red': 2, 'blue': 1, 'green': 3, 'white': 1, 'black': 3, 'auto_color': 0}","{'red': 0, 'blue': 2, 'green': 3, 'white': 0, 'black': 2}","['I_12', 'II_25', 'I_8', 'I_35', 'I_7', 'I_14', 'II_1']",[],"['I_5', 'I_25', 'I_31']",5,"{'red': 0, 'blue': 3, 'green': 3, 'white': 1, 'black': 0, 'auto_color': 0}","{'red': 2, 'blue': 2, 'green': 3, 'white': 2, 'black': 1}","['II_12', 'I_10', 'I_22', 'I_32', 'II_16', 'I_1', 'I_6', 'I_36', 'I_4', 'II_21']",[],['III_12']
